Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Petite Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/256024519.webp?k=3910d62252cc48a241b9f8ae9db0b2871e1ca9550604abf3aeeb4fcfe8952290&o=,Hôtel Tingis,https://www.booking.com/hotel/fr/tingis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=209&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=5518009_93700090_1_0_0&highlighted_blocks=5518009_93700090_1_0_0&matching_block_id=5518009_93700090_1_0_0&sr_pri_blocks=5518009_93700090_1_0_0__7200&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,7 km du centre","7,0",Bien  ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,1 926 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 72
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/221565118.webp?k=daa7718e2b44cde6f097f57e5b68a1040acd8fc6aeab2ab8e2d422c79c4a5cd7&o=,Le 20 Prieuré Hôtel,https://www.booking.com/hotel/fr/le-20-prieure.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=210&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=2337901_95147401_0_2_0&highlighted_blocks=2337901_95147401_0_2_0&matching_block_id=2337901_95147401_0_2_0&sr_pri_blocks=2337901_95147401_0_2_0__10068&from_sustainable_property_sr=1&from=searchresults&map=1,"11e arr., Paris","1,6 km du centre","8,0",Très bien ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,1 133 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 101
Chambre Double Club,https://cf2.bstatic.com/xdata/images/hotel/square200/287475239.webp?k=888101f934fe622f8a7007b4d6dbda2139bef5431fe389c4519d181c649eff51&o=,Waldorf Montparnasse,https://www.booking.com/hotel/fr/hotelwaldorf.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=211&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=21311801_364360821_0_2_0&highlighted_blocks=21311801_364360821_0_2_0&matching_block_id=21311801_364360821_0_2_0&sr_pri_blocks=21311801_364360821_0_2_0__13388&from=searchresults&map=1,"14e arr., Paris","2,6 km du centre","8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 610 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 134
Chambre Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/439079659.webp?k=22cf0cb695b7572efbe0418e3f4b7b2e7cbffd1ab736c11d1066be36ffaa8526&o=,ATN Hôtel,https://www.booking.com/hotel/fr/athenes.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=212&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=5005009_196430807_0_2_0&highlighted_blocks=5005009_196430807_0_2_0&matching_block_id=5005009_196430807_0_2_0&sr_pri_blocks=5005009_196430807_0_2_0__11888&from=searchresults&map=1,"9e arr., Paris","2,9 km du centre","7,9",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 563 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 119
Chambre Double pour Occupation Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/459539358.webp?k=da5391989bfefa3327aba679c179949d16611a8fd5b04898f534edb4030ca661&o=,MEININGER Hotel Paris Porte de Vincennes,https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=213&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=516375701_179922234_0_2_0&highlighted_blocks=516375701_179922234_0_2_0&matching_block_id=516375701_179922234_0_2_0&sr_pri_blocks=516375701_179922234_0_2_0__8455&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","4,7 km du centre","7,8",Bien  ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,7 858 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 85
Chambre Double avec Salle de Bains Privative,https://cf2.bstatic.com/xdata/images/hotel/square200/391858571.webp?k=40da384ff39a58d2c7f54b6266a69350e932edd37a9a33c548f72d04ffbb13ce&o=,Graphik Montparnasse,https://www.booking.com/hotel/fr/petit-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=310014601_382321151_2_2_0&highlighted_blocks=310014601_382321151_2_2_0&matching_block_id=310014601_382321151_2_2_0&sr_pri_blocks=310014601_382321151_2_2_0__13363&from_sustainable_property_sr=1&from=searchresults&map=1,"14e arr., Paris","3,1 km du centre","8,4",Très bien ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,878 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 157€ 134-15 %
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/97592399.webp?k=2cd6dd0c180d30ded4a0cf50f44eadf66e32262759273ce43b3eaa63462709ae&o=,ibis Styles Paris Eiffel Cambronne,https://www.booking.com/hotel/fr/relaiscambronne.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=215&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=5083319_376288313_1_1_0&highlighted_blocks=5083319_376288313_1_1_0&matching_block_id=5083319_376288313_1_1_0&sr_pri_blocks=5083319_376288313_1_1_0__16988&from_sustainable_property_sr=1&from=searchresults&map=1,"15e arr., Paris","3,8 km du centre","7,7",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 167 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 170
Chambre Double Économique,https://cf2.bstatic.com/xdata/images/hotel/square200/65508198.webp?k=dd2c51be5693086a583cfd97ad06d6ed9bc95889ee950f354098ebc9f01e7442&o=,Au Pacific Hotel,https://www.booking.com/hotel/fr/au-pacific.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=216&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=171794703_368370629_0_2_0&highlighted_blocks=171794703_368370629_0_2_0&matching_block_id=171794703_368370629_0_2_0&sr_pri_blocks=171794703_368370629_0_2_0__11113&from_sustainable_property_sr=1&from=searchresults&map=1,"15e arr., Paris","4,5 km du centre","8,0",Très bien ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,3 370 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 111
Studio - E2DD Wall Street,https://cf2.bstatic.com/xdata/images/hotel/square200/33313556.webp?k=19bcbb71aa200fe88dae171165b6cf79243407bc4f602aae342f9c831f275714&o=,Les Patios du Marais 1,https://www.booking.com/hotel/fr/les-patios-du-marais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=110548940_364369647_0_0_0&highlighted_blocks=110548940_364369647_0_0_0&matching_block_id=110548940_364369647_0_0_0&sr_pri_blocks=110548940_364369647_0_0_0__13700&from=searchresults&map=1,"3e arr., Paris","0,9 km du centre","7,3",Bien  ,1 lit double,Plus que 1 à ce prix sur notre site,2 676 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 137
Chambre Lits Jumeaux avec Vue,https://cf2.bstatic.com/xdata/images/hotel/square200/238677412.webp?k=d3ddacb33da185e0b5f4aefbc4a35618ff079dd4def16439c2e38b8866e5b858&o=,"Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel",https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=5966707_278614160_2_1_0&highlighted_blocks=5966707_278614160_2_1_0&matching_block_id=5966707_278614160_2_1_0&sr_pri_blocks=5966707_278614160_2_1_0__15088&from_sustainable_property_sr=1&from=searchresults&map=1,"19e arr., Paris",4 km du centre,"8,1",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,4 640 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 151
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/258331716.webp?k=c62a708e2ebe12039946e3a0335b71ad1fc1f67aa621b4321d11803879992e9f&o=,Hôtel La Sanguine,https://www.booking.com/hotel/fr/la-sanguine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=652359501_266293381_2_2_0&highlighted_blocks=652359501_266293381_2_2_0&matching_block_id=652359501_266293381_2_2_0&sr_pri_blocks=652359501_266293381_2_2_0__13691&from_sustainable_property_sr=1&from=searchresults&map=1,"8e arr., Paris","2,7 km du centre","7,7",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,2 344 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 137
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/160773708.webp?k=7aeaae3e3e9e9c7f5764810105605aafe145ba3c272ecc4a1fd89bc053b07b88&o=,Moulin Vert,https://www.booking.com/hotel/fr/moulin-vert-paris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=23515101_82722996_0_2_0&highlighted_blocks=23515101_82722996_0_2_0&matching_block_id=23515101_82722996_0_2_0&sr_pri_blocks=23515101_82722996_0_2_0__6788&from=searchresults&map=1,"14e arr., Paris","3,6 km du centre","6,7",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 512 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 68
Chambre Double Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/77690495.webp?k=9d682af0bda30cae62f3832ac2cd72c6ef4360e5fb5809cb965ed8bd10efd3a8&o=,Excelsior Batignolles,https://www.booking.com/hotel/fr/le-baldaquin-excelsior.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=23822401_88922416_2_2_0&highlighted_blocks=23822401_88922416_2_2_0&matching_block_id=23822401_88922416_2_2_0&sr_pri_blocks=23822401_88922416_2_2_0__9188&from=searchresults&map=1,"17e arr., Paris","3,6 km du centre","8,1",Très bien ,1 lit double,Plus que 7 hébergements à ce prix sur notre site,1 309 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 92
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/220605017.webp?k=54dbb67dc8a5811ba5c8c93047dd2124089fddbb04247b0174cc33306e4f1387&o=,Hôtel Lucien,https://www.booking.com/hotel/fr/hotel-chenier.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=23009806_89071926_0_0_0&highlighted_blocks=23009806_89071926_0_0_0&matching_block_id=23009806_89071926_0_0_0&sr_pri_blocks=23009806_89071926_0_0_0__10643&from_sustainable_property_sr=1&from=searchresults&map=1,"2e arr., Paris","1,4 km du centre","8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 791 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 106
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/161769242.webp?k=f9dfaca6779b2af82493586e5a20b3c13fa0124579183070e4b3da7d5b84cca6&o=,Arian Hôtel,https://www.booking.com/hotel/fr/arian.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=190396901_116172044_0_2_0&highlighted_blocks=190396901_116172044_0_2_0&matching_block_id=190396901_116172044_0_2_0&sr_pri_blocks=190396901_116172044_0_2_0__9113&from_sustainable_property_sr=1&from=searchresults&map=1,"13e arr., Paris","3,6 km du centre","7,6",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,1 221 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 91
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/13488606.webp?k=761f8a8331d8e9f3bf814f3d8667fec5a4ae5bdeec9caa8df999ebea7fc3f3b9&o=,L'Amiral,https://www.booking.com/hotel/fr/l-amiral.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=25005704_363287571_0_2_0&highlighted_blocks=25005704_363287571_0_2_0&matching_block_id=25005704_363287571_0_2_0&sr_pri_blocks=25005704_363287571_0_2_0__9788&from_sustainable_property_sr=1&from=searchresults&map=1,"15e arr., Paris","4,1 km du centre","8,3",Très bien ,1 grand lit double,,1 416 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 98
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/28676838.webp?k=07114e59594bba1e76139858add76fde02495721654199d2cc49abb9c9d1d4fb&o=,Hotel Ile de France Opéra,https://www.booking.com/hotel/fr/idfo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933293&all_sr_blocks=5005401_340315893_0_2_0&highlighted_blocks=5005401_340315893_0_2_0&matching_block_id=5005401_340315893_0_2_0&sr_pri_blocks=5005401_340315893_0_2_0__12388&from=searchresults&map=1,"2e arr., Paris","1,8 km du centre","7,7",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,696 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 124
Chambre Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/303226768.webp?k=cd260ab70856495bbcb435fb763959f1c3b8eee25c4025a61acc64ca093666ac&o=,9Hotel Opera,https://www.booking.com/hotel/fr/opera-cyrano.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933300&all_sr_blocks=5438202_351892957_0_2_0&highlighted_blocks=5438202_351892957_0_2_0&matching_block_id=5438202_351892957_0_2_0&sr_pri_blocks=5438202_351892957_0_2_0__14188&from_sustainable_property_sr=1&from=searchresults&map=1,"9e arr., Paris","2,2 km du centre","7,8",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 5 hébergements à ce prix sur notre site,657 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 142
Chambre Simple Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/267850556.webp?k=cb39c0a2d8d3458d5fe4e707961cf507b56dd2bb93a8cd5a7cdf17e1fd220ec8&o=,Best Western Empire Elysees,https://www.booking.com/hotel/fr/best-western-empire-elysees.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933300&all_sr_blocks=5720620_355928943_1_1_0&highlighted_blocks=5720620_355928943_1_1_0&matching_block_id=5720620_355928943_1_1_0&sr_pri_blocks=5720620_355928943_1_1_0__11528&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,7 km du centre","8,1",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,4 730 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 128€ 115-10 %
Chambre Simple avec Salle de Bains Privative,https://cf2.bstatic.com/xdata/images/hotel/square200/180326367.webp?k=27f64c775f74bc5c2074774902d24cf38bc172bdd30d26806bb38d53778f15a5&o=,Hotel Pierre Nicole,https://www.booking.com/hotel/fr/pierre-nicole.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933300&all_sr_blocks=382260303_121043621_1_2_0&highlighted_blocks=382260303_121043621_1_2_0&matching_block_id=382260303_121043621_1_2_0&sr_pri_blocks=382260303_121043621_1_2_0__11790&from=searchresults&map=1,"5e arr., Paris","2,1 km du centre","8,4",Très bien ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,300 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 118
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/45241900.webp?k=5f8e73d04a73827814d6be5f8b93a9acd0e3a932aaed6275b55593e840c8c220&o=,Austin's Arts Et Metiers Hotel,https://www.booking.com/hotel/fr/austin-s-arts-et-metiers.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933300&all_sr_blocks=24344202_371231792_1_2_0&highlighted_blocks=24344202_371231792_1_2_0&matching_block_id=24344202_371231792_1_2_0&sr_pri_blocks=24344202_371231792_1_2_0__19379&from_sustainable_property_sr=1&from=searchresults&map=1,"3e arr., Paris","1,1 km du centre","8,1",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 863 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 288€ 194-33 %
