Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/44358273.webp?k=5c476966583b94f1f5ce925bf58bb61ae1944ed4706cc52faed6df64ac04041f&o=,Beresford Hotel,https://www.booking.com/hotel/ie/beresford-hotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=55922_377165110_0_2_0&highlighted_blocks=55922_377165110_0_2_0&matching_block_id=55922_377165110_0_2_0&sr_pri_blocks=55922_377165110_0_2_0__10900&from=searchresults&map=1,"Dublin City Centre, Dublin","0,5 km du centre","7,4",Bien  ,1 lit double,,8 404 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 109
Chambre Confortable avec Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/244976537.webp?k=62aa3f5c8a3595f0dd9ec92e903eb8d39d8abe45e320dc6813ea1db104819b45&o=,Marlin Hotel Stephens Green,https://www.booking.com/hotel/ie/marlin-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=472580701_187750520_2_2_0&highlighted_blocks=472580701_187750520_2_2_0&matching_block_id=472580701_187750520_2_2_0&sr_pri_blocks=472580701_187750520_2_2_0__12900&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,1 km du centre","8,1",Très bien ,1 très grand lit double,,9 508 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 129
Pod - Vue sur Ville,https://cf.bstatic.com/xdata/images/hotel/square200/134038589.webp?k=9a6bb81f45e80b5da604898669ba8dabdd439018fe63fce2ecf085f57ef903db&o=,Iveagh Garden Hotel,https://www.booking.com/hotel/ie/iveagh-garden.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=272709605_111757161_0_2_0&highlighted_blocks=272709605_111757161_0_2_0&matching_block_id=272709605_111757161_0_2_0&sr_pri_blocks=272709605_111757161_0_2_0__10900&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,5 km du centre","8,6",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,3 329 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 109
Chambre Double ou Lits Jumeaux Classique,https://cf.bstatic.com/xdata/images/hotel/square200/231511385.webp?k=4e1f9c02802c031f4607aa5e94d107a06685f9528c388f0ed72a1cf390d3ad2f&o=,Bonnington Hotel & Leisure Centre,https://www.booking.com/hotel/ie/bonningtondublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=19411_262189758_0_2_0&highlighted_blocks=19411_262189758_0_2_0&matching_block_id=19411_262189758_0_2_0&sr_pri_blocks=19411_262189758_0_2_0__11815&from_sustainable_property_sr=1&from=searchresults&map=1,Dublin,"3,2 km du centre","7,4",Bien  ,Types de lits : 1 lit double ou 2 lits simples,,4 255 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 139€ 118
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/200646081.webp?k=85f37c3ac5cd44d7ff1ec36794b49460e235b34ccdb85717c5faf29ec8d44466&o=,The Hendrick Smithfield,https://www.booking.com/hotel/ie/the-hendrick-smithfield.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=466012501_269077877_0_2_0&highlighted_blocks=466012501_269077877_0_2_0&matching_block_id=466012501_269077877_0_2_0&sr_pri_blocks=466012501_269077877_0_2_0__12900&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,4 km du centre","7,9",Bien  ,1 grand lit double,,4 934 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 129
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/37258145.webp?k=b711f2a39352c95d7791d1100242d1216d5bae058283b09629316f861135883b&o=,Harding Hotel,https://www.booking.com/hotel/ie/harding-dublin-2.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=17908202_107147606_0_2_0&highlighted_blocks=17908202_107147606_0_2_0&matching_block_id=17908202_107147606_0_2_0&sr_pri_blocks=17908202_107147606_0_2_0__10900&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,9 km du centre","8,6",Superbe ,Plusieurs types de lits,Plus que 2 hébergements à ce prix sur notre site,2 763 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 109
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/73089505.webp?k=7333cdea0aebc623bbc98c9fc8bb954dd5265bcd065ac3d97730acde337606d7&o=,Leonardo Hotel Dublin Christchurch - Formerly Jurys Inn,https://www.booking.com/hotel/ie/jurysinnchristchurch.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=22915714_382525193_0_2_0&highlighted_blocks=22915714_382525193_0_2_0&matching_block_id=22915714_382525193_0_2_0&sr_pri_blocks=22915714_382525193_0_2_0__13900&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",1 km du centre,"7,9",Bien  ,1 lit double,,5 107 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 139
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/454425970.webp?k=799b871f9dc67779b35ba985fd10cb95fa5f7c6b855aedfac8320d0cdb9164f5&o=,The Trinity City Hotel,https://www.booking.com/hotel/ie/trinitycapitalhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=21438_200115852_0_2_0&highlighted_blocks=21438_200115852_0_2_0&matching_block_id=21438_200115852_0_2_0&sr_pri_blocks=21438_200115852_0_2_0__15273&from=searchresults&map=1,"Dublin City Centre, Dublin","0,6 km du centre","8,2",Très bien ,1 lit double,,3 455 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 186€ 153
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/484041639.webp?k=81ec61754c1c6f2f64a2c10d836047c6a20f12b90c1d633245c9a64ef39ca3c1&o=,Hampton By Hilton Dublin City Centre,https://www.booking.com/hotel/ie/hampton-by-hilton-dublin-four-courts.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=739382802_328847176_2_1_0&highlighted_blocks=739382802_328847176_2_1_0&matching_block_id=739382802_328847176_2_1_0&sr_pri_blocks=739382802_328847176_2_1_0__13500&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,9 km du centre","8,5",Très bien ,1 grand lit double,,4 432 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 135
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/271123005.webp?k=9235343e382f3a3fb8c3adcbed31efbc320fc09bfb6872dfe79bb1f0fa54752d&o=,Herbert Park Hotel and Park Residence,https://www.booking.com/hotel/ie/herbert-park.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=4093810_369907733_0_2_0&highlighted_blocks=4093810_369907733_0_2_0&matching_block_id=4093810_369907733_0_2_0&sr_pri_blocks=4093810_369907733_0_2_0__14500&from_sustainable_property_sr=1&from=searchresults&map=1,"Ballsbridge, Dublin",3 km du centre,"8,6",Superbe ,1 lit simple,Plus que 7 hébergements à ce prix sur notre site,4 066 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 145
Chambre Simple et Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/484261723.webp?k=ce3c56feb571ee4548727eb15843d6c7423771c5fc838a44fc15077786659659&o=,The Samuel Hotel,https://www.booking.com/hotel/ie/the-samuel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694404&all_sr_blocks=727386603_310965223_2_2_0&highlighted_blocks=727386603_310965223_2_2_0&matching_block_id=727386603_310965223_2_2_0&sr_pri_blocks=727386603_310965223_2_2_0__13515&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,6 km du centre","8,5",Très bien ,"2 lits (1 lit simple, 1 lit double)",,7 626 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 159€ 135
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/492707721.webp?k=f6f9fdf002385a885099f3a9e006f7c95ada6bcdaee5595f5ef743b219d58b8b&o=,Leonardo Hotel Dublin Parnell Street - Formerly Jurys Inn,https://www.booking.com/hotel/ie/jurysinnparnellst.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=22719613_382525882_0_2_0&highlighted_blocks=22719613_382525882_0_2_0&matching_block_id=22719613_382525882_0_2_0&sr_pri_blocks=22719613_382525882_0_2_0__14400&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",250 m du centre,"7,6",Bien  ,1 lit double,Plus que 5 hébergements à ce prix sur notre site,12 933 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 144
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/484041813.webp?k=74eb04e89001b7d4e1bc3008680513921d8b72b9c94458dee32fbbef82d75c10&o=,Hilton Garden Inn Dublin City Centre,https://www.booking.com/hotel/ie/hilton-garden-inn-custom-house-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=4038422_274558667_2_2_0&highlighted_blocks=4038422_274558667_2_2_0&matching_block_id=4038422_274558667_2_2_0&sr_pri_blocks=4038422_274558667_2_2_0__15900&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,9 km du centre","8,3",Très bien ,1 grand lit double,,4 258 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 159
Chambre Lit King-Size Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/494363399.webp?k=0e32660efffc12a37ce9f81cde327777e6ef6a0e60b6b73210c9f85998366b54&o=,"The Morrison Dublin, Curio Collection by Hilton",https://www.booking.com/hotel/ie/morrisondublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=23177906_274560374_2_34_0&highlighted_blocks=23177906_274560374_2_34_0&matching_block_id=23177906_274560374_2_34_0&sr_pri_blocks=23177906_274560374_2_34_0__20000&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,5 km du centre","8,7",Superbe ,1 grand lit double,,1 389 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 200
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/296715138.webp?k=bbe5e6749e07ec3117a7f81605db6d2400a0466ea93ddd7bf9e696c503ff5d20&o=,Maldron Hotel Parnell Square,https://www.booking.com/hotel/ie/maldron-hotel-parnell-square.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=4033701_114555293_0_2_0&highlighted_blocks=4033701_114555293_0_2_0&matching_block_id=4033701_114555293_0_2_0&sr_pri_blocks=4033701_114555293_0_2_0__12495&from_sustainable_property_sr=1&from=searchresults&map=1,"Parnell Square, Dublin","0,7 km du centre","8,4",Très bien ,1 lit double,,7 873 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 147€ 125
Petite Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/277897394.webp?k=faa5eab7f44984162dc65badce910023bc74137a2bd027efe05380fcf49dc265&o=,Morehampton Townhouse,https://www.booking.com/hotel/ie/morehampton-townhouse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=4488401_346723992_0_2_0&highlighted_blocks=4488401_346723992_0_2_0&matching_block_id=4488401_346723992_0_2_0&sr_pri_blocks=4488401_346723992_0_2_0__10000&from=searchresults&map=1,"Ballsbridge, Dublin",3 km du centre,"8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 235 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Chambre Simple et Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/422808801.webp?k=095dd914d29a8638c891f72bbf9531d1f7d2c25c462c6029a93705bb5108a303&o=,Maldron Hotel Merrion Road,https://www.booking.com/hotel/ie/maldron-merrion-road-dublin-4.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=834350202_348793281_2_2_0&highlighted_blocks=834350202_348793281_2_2_0&matching_block_id=834350202_348793281_2_2_0&sr_pri_blocks=834350202_348793281_2_2_0__12510&from_sustainable_property_sr=1&from=searchresults&map=1,Dublin,"5,7 km du centre","8,6",Superbe ,"2 lits (1 lit simple, 1 lit double)",,2 632 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 139€ 125
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/209813023.webp?k=b4a2bda1e306d3ce1f57a3d13bdf348831d44b231eb8912cd27b73e3589b1d01&o=,The Croke Park Hotel,https://www.booking.com/hotel/ie/juryscrokeparkhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=22926317_234083266_2_2_0&highlighted_blocks=22926317_234083266_2_2_0&matching_block_id=22926317_234083266_2_2_0&sr_pri_blocks=22926317_234083266_2_2_0__13900&from_sustainable_property_sr=1&from=searchresults&map=1,"Drumcondra, Dublin","1,3 km du centre","8,6",Superbe ,1 grand lit double,,2 367 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 139
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/52499002.webp?k=49e0e6f77461ad2ff1e06ee21bd95feecb8688392b8ffac44c9b13e2cea8764b&o=,Eccles Townhouse,https://www.booking.com/hotel/ie/eccles-townhouse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=145258801_377115614_1_9_0&highlighted_blocks=145258801_377115614_1_9_0&matching_block_id=145258801_377115614_1_9_0&sr_pri_blocks=145258801_377115614_1_9_0__14003&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,9 km du centre","8,2",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 181 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 140
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/171637732.webp?k=5d6b8381419ebad67ff62346a5d68b0c2af4d5bba96eaf13480c91ff3c3914a9&o=,The Fleet,https://www.booking.com/hotel/ie/theprinciplehotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=22230410_91912638_0_33_0&highlighted_blocks=22230410_91912638_0_33_0&matching_block_id=22230410_91912638_0_33_0&sr_pri_blocks=22230410_91912638_0_33_0__13900&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin",450 m du centre,"8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,4 997 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 139
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/32649456.webp?k=138d0665fedaca77db639c3ae2a884afca94297a63e6e294ce6815fc5d4fb442&o=,Ashling House Serviced Accommodation,https://www.booking.com/hotel/ie/ashling-house-b-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694416&all_sr_blocks=29207401_331719169_0_0_0&highlighted_blocks=29207401_331719169_0_0_0&matching_block_id=29207401_331719169_0_0_0&sr_pri_blocks=29207401_331719169_0_0_0__11900&from=searchresults&map=1,"Drumcondra, Dublin","2,8 km du centre","7,2",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,619 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119
