Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Studio,https://cf2.bstatic.com/xdata/images/hotel/square600/48158617.webp?k=dae6021454a315d574db2628a2e42782214e9bd0654681124aee1f3956b12d4a&o=,Budapest Holidays Apartments,https://www.booking.com/hotel/hu/feher-hajo-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=357&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=125981001_184461791_2_0_0&highlighted_blocks=125981001_184461791_2_0_0&matching_block_id=125981001_184461791_2_0_0&sr_pri_blocks=125981001_184461791_2_0_0__8294&from=searchresults&map=1,"05. Belváros - Lipótváros, Budapest",250 m du centre,"8,3",Très bien ,1 lit double,Plus que 1 à ce prix sur notre site,553 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 18m²,€ 98€ 83
Appartement Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square600/145632952.webp?k=58242e0a2e8f64836bede5c2214283fe83c1a73a2a9494d5217509a30fea25d8&o=,Budapest Holidays Residence,https://www.booking.com/hotel/hu/budapest-holidays-residence-budapest12.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=358&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=354887901_118086459_2_0_0&highlighted_blocks=354887901_118086459_2_0_0&matching_block_id=354887901_118086459_2_0_0&sr_pri_blocks=354887901_118086459_2_0_0__9177&from=searchresults&map=1,"08. Józsefváros, Budapest","0,6 km du centre","8,5",Très bien ,1 grand lit double,Plus que 4 à ce prix sur notre site,2 019 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 108€ 92
Chambre Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/115589355.webp?k=03b55c42b9f38007fb15adf385689f60650dd302f0e8c648ba0dc2b94a1cd474&o=,Anna Hotel,https://www.booking.com/hotel/hu/anna-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=359&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=249572901_103375467_1_2_0&highlighted_blocks=249572901_103375467_1_2_0&matching_block_id=249572901_103375467_1_2_0&sr_pri_blocks=249572901_103375467_1_2_0__9099&from_sustainable_property_sr=1&from=searchresults&map=1,"11. Újbuda, Budapest","3,7 km du centre","9,0",Fabuleux  ,2 lits simples,,3 243 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 91
Lit dans Dortoir Mixte de 10 Lits,https://cf2.bstatic.com/xdata/images/hotel/square600/70616366.webp?k=bdd3e8bb68eb8fdc4cea78948faba6e71cc2abe19153cc8bdfcb50c9cbaf5f08&o=,Center Hostel and Guest House,https://www.booking.com/hotel/hu/center-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=360&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=179045711_376644088_1_0_0&highlighted_blocks=179045711_376644088_1_0_0&matching_block_id=179045711_376644088_1_0_0&sr_pri_blocks=179045711_376644088_1_0_0__1479&from=searchresults&map=1,"07. Erzsébetváros, Budapest","1,2 km du centre","7,4",Bien  ,1 lit superposé,,448 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 15
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/493731755.webp?k=d374c47681d0ceb1a17757e5da2f4e45783987a5b76a91ca328319b2c0600ad1&o=,Central Budapest- Podmaniczky Unit 5,https://www.booking.com/hotel/hu/central-budapest-podmaniczky-unit-5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=361&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=1079920101_380584504_2_0_0&highlighted_blocks=1079920101_380584504_2_0_0&matching_block_id=1079920101_380584504_2_0_0&sr_pri_blocks=1079920101_380584504_2_0_0__6898&from=searchresults&map=1,"06. Terézváros, Budapest","1,6 km du centre","8,0",Très bien ,1 lit double,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 69
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/357899199.webp?k=48c60a131f33b8fa093e1ec9a3725e0607550a09304e16cfd0d6b45c9f25555d&o=,Parliament Fabulous Apartment,https://www.booking.com/hotel/hu/parliament-fabulous-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=362&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=851131401_352403968_2_0_0&highlighted_blocks=851131401_352403968_2_0_0&matching_block_id=851131401_352403968_2_0_0&sr_pri_blocks=851131401_352403968_2_0_0__7568&from=searchresults&map=1,"05. Belváros - Lipótváros, Budapest","1,2 km du centre","8,6",Superbe ,1 lit double,Plus que 1 à ce prix sur notre site,48 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 76
Studio,https://cf2.bstatic.com/xdata/images/hotel/square600/180307538.webp?k=780a628f3c70cb1def1a0b25a273aa7ad3b3398083eddbba997898776d326634&o=,Tempo Life Apartman,https://www.booking.com/hotel/hu/tempo-life-apartman.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=363&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=357376504_202806580_0_0_0&highlighted_blocks=357376504_202806580_0_0_0&matching_block_id=357376504_202806580_0_0_0&sr_pri_blocks=357376504_202806580_0_0_0__10100&from=searchresults&map=1,"07. Erzsébetváros, Budapest",1 km du centre,"8,3",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,970 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 101
Appartement avec Terrasse,https://cf2.bstatic.com/xdata/images/hotel/square600/111704245.webp?k=9e508e3db09be084dc65a407777663aa8ea680b8d725f6c02d6d2aab4246166a&o=,Budapest Downtown Apartments with Balcony & Garage optional,https://www.booking.com/hotel/hu/budapest-downtown-apartments-i.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=364&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=139014501_86648408_1_0_0&highlighted_blocks=139014501_86648408_1_0_0&matching_block_id=139014501_86648408_1_0_0&sr_pri_blocks=139014501_86648408_1_0_0__12180&from_sustainable_property_sr=1&from=searchresults&map=1,"13. Angyalföld, Budapest","1,8 km du centre","9,6",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,121 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 214€ 122
Chambre Lits Jumeaux/Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/11888216.webp?k=e767cc2455c5687f5429d32672c72f4dbb4ccd6bb11dc3e4c851307b584e3b89&o=,Actor Hotel Budapest,https://www.booking.com/hotel/hu/actor-business.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=365&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=18520801_93713964_1_2_0&highlighted_blocks=18520801_93713964_1_2_0&matching_block_id=18520801_93713964_1_2_0&sr_pri_blocks=18520801_93713964_1_2_0__5886&from_sustainable_property_sr=1&from=searchresults&map=1,"09. Ferencváros, Budapest","2,5 km du centre","7,2",Bien  ,Plusieurs types de lits,,860 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 59
Chambre Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square600/245624412.webp?k=2a572455f9224f7142a5e4fa49f598713859400ac6ac0a13f444c4eb36033f2f&o=,Bagatelle Gardenhouse,https://www.booking.com/hotel/hu/bagatelle-gardenhouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=366&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=612629503_360472728_1_1_0&highlighted_blocks=612629503_360472728_1_1_0&matching_block_id=612629503_360472728_1_1_0&sr_pri_blocks=612629503_360472728_1_1_0__17174&from_sustainable_property_sr=1&from=searchresults&map=1,"12. Hegyvidék, Budapest","2,8 km du centre","9,9",Exceptionnel ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,91 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 172
Lit dans Dortoir 6 Lits,https://cf2.bstatic.com/xdata/images/hotel/square600/474105720.webp?k=b4b6326e287b28bb710b0e6b0a0ba96d5d9e22d6359b0df275604ae9777eb79d&o=,Black Dog Hostel,https://www.booking.com/hotel/hu/hi5-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=367&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=213377801_378940288_1_0_0&highlighted_blocks=213377801_378940288_1_0_0&matching_block_id=213377801_378940288_1_0_0&sr_pri_blocks=213377801_378940288_1_0_0__1300&from=searchresults&map=1,"06. Terézváros, Budapest",1 km du centre,"7,0",Bien  ,1 lit superposé,Plus que 7 lits à ce prix sur notre site,652 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 13
Lit Superposé dans Dortoir Mixte,https://cf2.bstatic.com/xdata/images/hotel/square600/494055373.webp?k=4b0d7bd863be01c661ecc7aeba560c70f630f414e818418b3e4dccb7b18d2012&o=,Central Beds,https://www.booking.com/hotel/hu/central-beds.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=368&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=1080606402_380640721_1_2_0&highlighted_blocks=1080606402_380640721_1_2_0&matching_block_id=1080606402_380640721_1_2_0&sr_pri_blocks=1080606402_380640721_1_2_0__1863&from_sustainable_property_sr=1&from=searchresults&map=1,"07. Erzsébetváros, Budapest",50 m du centre,"6,9",Note ,1 lit superposé,,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 19
Lit Simple dans Dortoir Mixte,https://cf2.bstatic.com/xdata/images/hotel/square600/414013255.webp?k=aaa7d00f8a05b03c5ef4927ee9b5e38cc4d916994d4f2aa2e39dc0238ff67ee9&o=,Spark Apartment,https://www.booking.com/hotel/hu/spark-apartment-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=369&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=938029202_366043004_0_0_0&highlighted_blocks=938029202_366043004_0_0_0&matching_block_id=938029202_366043004_0_0_0&sr_pri_blocks=938029202_366043004_0_0_0__2304&from=searchresults&map=1,"06. Terézváros, Budapest","1,1 km du centre","7,6",Bien  ,Hébergement géré par un particulier,Plus que 2 lits à ce prix sur notre site,45 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 23
Cabine de Bateau Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/315692301.webp?k=3f3bf7a65318bb81dc53838ee4ca5a71552d8b005b82c999c79fd6c5525d05ea&o=,Grand Jules - Boat Hotel,https://www.booking.com/hotel/hu/grand-jules-boat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=370&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=220074103_376311407_0_1_0&highlighted_blocks=220074103_376311407_0_1_0&matching_block_id=220074103_376311407_0_1_0&sr_pri_blocks=220074103_376311407_0_1_0__8020&from=searchresults&map=1,"02. Rózsadomb, Budapest","2,2 km du centre","8,0",Très bien ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,2 668 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 100€ 80
Chambre Lits Jumeaux Économique,https://cf2.bstatic.com/xdata/images/hotel/square600/17273018.webp?k=373a617ee0dc97dffc0b8df4d7f746d7dd3a0a56d23f9027df1ee0d7cfc95c0f&o=,Atlantic Hotel,https://www.booking.com/hotel/hu/atlantic.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=371&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=7537540_0_1_1_0&highlighted_blocks=7537540_0_1_1_0&matching_block_id=7537540_0_1_1_0&sr_pri_blocks=7537540_0_1_1_0__6904&from=searchresults&map=1,"08. Józsefváros, Budapest","1,9 km du centre","7,2",Bien  ,2 lits simples,,792 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 69
Chambre Lit King-Size Duplex,https://cf2.bstatic.com/xdata/images/hotel/square600/245875084.webp?k=f2586543df512f724b776dc5629fce81fcd2165cc0b24b2dcbd4f54e57d50e03&o=,Mystery Hotel Budapest,https://www.booking.com/hotel/hu/mystery-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=372&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=367790403_119406818_2_2_0&highlighted_blocks=367790403_119406818_2_2_0&matching_block_id=367790403_119406818_2_2_0&sr_pri_blocks=367790403_119406818_2_2_0__27468&from_sustainable_property_sr=1&from=searchresults&map=1,"06. Terézváros, Budapest","1,6 km du centre","9,1",Fabuleux  ,1 très grand lit double,,1 381 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 275
Chambre Double ou Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/485358450.webp?k=f255a7b79113904cf62870bd1af7b487076e5196e7d41599a59437b3f788efda&o=,Hotel GIN Budapest,https://www.booking.com/hotel/hu/gin-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=373&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=1032304901_381649766_2_0_0&highlighted_blocks=1032304901_381649766_2_0_0&matching_block_id=1032304901_381649766_2_0_0&sr_pri_blocks=1032304901_381649766_2_0_0__7537&from_sustainable_property_sr=1&from=searchresults&map=1,"05. Belváros - Lipótváros, Budapest","0,9 km du centre",,,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 grand lit double,€ 126€ 75
Lit Simple dans Dortoir Mixte de 8 lits,https://cf2.bstatic.com/xdata/images/hotel/square600/97035533.webp?k=ec4a31c45e692d9ce6e728a075228f7f8095034607fe29194390a88eea6dccd2&o=,Westend Hostel,https://www.booking.com/hotel/hu/westend-hostel-amp-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=374&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=109370007_117736344_0_0_0&highlighted_blocks=109370007_117736344_0_0_0&matching_block_id=109370007_117736344_0_0_0&sr_pri_blocks=109370007_117736344_0_0_0__1046&from=searchresults&map=1,"13. Angyalföld, Budapest","2,1 km du centre","4,7",Note ,1 lit superposé,Plus que 5 lits à ce prix sur notre site,597 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 10
Studio Familial,https://cf2.bstatic.com/xdata/images/hotel/square600/339263068.webp?k=29654592dfad7b9a808d1ee3e56d9f56735112ee9fe7e96105d16cbf88f64e03&o=,The APEX Residences,https://www.booking.com/hotel/hu/the-apex-residences-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=375&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919586&all_sr_blocks=815886906_344055842_2_0_0&highlighted_blocks=815886906_344055842_2_0_0&matching_block_id=815886906_344055842_2_0_0&sr_pri_blocks=815886906_344055842_2_0_0__6277&from=searchresults&map=1,"07. Erzsébetváros, Budapest","0,9 km du centre","6,2",Note ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,512 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 30m²,€ 63
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/488911964.webp?k=3e18320faabf5f23564deaea0cc31887885b7b8b63c3853915730807f205a88e&o=,New Design Flat Rottenbiller - Unit 9,https://www.booking.com/hotel/hu/new-design-flat-rottenbiller-unit-9.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=376&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919593&all_sr_blocks=1069607801_379474127_4_0_0&highlighted_blocks=1069607801_379474127_4_0_0&matching_block_id=1069607801_379474127_4_0_0&sr_pri_blocks=1069607801_379474127_4_0_0__8622&from=searchresults&map=1,"07. Erzsébetváros, Budapest","1,7 km du centre",,"Bien  7,0",1 lit double,,4 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Lit dans Dortoir Mixte de 4 Lits,https://cf2.bstatic.com/xdata/images/hotel/square600/63166696.webp?k=89c708b2d007bee84aba60b403745219f8de05cdf5bf733841174236c80e9301&o=,Shantee House,https://www.booking.com/hotel/hu/shantee-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=377&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919593&all_sr_blocks=57027210_329745118_1_0_0&highlighted_blocks=57027210_329745118_1_0_0&matching_block_id=57027210_329745118_1_0_0&sr_pri_blocks=57027210_329745118_1_0_0__1797&from=searchresults&map=1,"11. Újbuda, Budapest","3,2 km du centre","9,0",Fabuleux  ,1 lit simple,Plus que 4 lits à ce prix sur notre site,482 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 18
