Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/316785251.webp?k=9ab612a860ceb6e2b974be84e444f096ee95d19caa64cbabd77431b903bb3203&o=,Hotel Guesthouse Stari Jasen,https://www.booking.com/hotel/hr/prenociste-stari-jasen.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=35406204_373484375_1_0_0&highlighted_blocks=35406204_373484375_1_0_0&matching_block_id=35406204_373484375_1_0_0&sr_pri_blocks=35406204_373484375_1_0_0__6500&from_sustainable_property_sr=1&from=searchresults&map=1,Zagreb,"9,6 km du centre","8,7",Superbe ,Plusieurs types de lits,,314 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 65
Chambre Quadruple avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/286308211.webp?k=998f2a5f87c9cf771257915556bf973d1191d2fd3529208a599c0683431ac2ba&o=,S&L3 REPUBLIC ZAGREB CENTER,https://www.booking.com/hotel/hr/s-amp-l3-republic-zagreb-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=708998403_381747822_2_0_0&highlighted_blocks=708998403_381747822_2_0_0&matching_block_id=708998403_381747822_2_0_0&sr_pri_blocks=708998403_381747822_2_0_0__6460&from=searchresults&map=1,"Lower Town, Zagreb","0,6 km du centre","8,1",Très bien ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,187 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 grand lit double)",€ 65
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/401004452.webp?k=7cc0e5ea211b73338774228f1b69d2df4ec04bef0f0d9c05f507b22fd2560727&o=,Luxurious apartment in the heart of Zagreb,https://www.booking.com/hotel/hr/luxurious-apartment-in-the-centre-of-the-city.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=798884801_340626227_4_0_0&highlighted_blocks=798884801_340626227_4_0_0&matching_block_id=798884801_340626227_4_0_0&sr_pri_blocks=798884801_340626227_4_0_0__15343&from_sustainable_property_sr=1&from=searchresults&map=1,"Lower Town, Zagreb","1,6 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,116 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit simple, 1 lit double, 1 très grand lit double, 2 canapés-lits)","€ 181€ 153
-15 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/184128914.webp?k=aea058ae76375d277cfe98406ca4473e8b8b98285376f2e3e7d44e4eaa5e4350&o=,Apartman Bilivano,https://www.booking.com/hotel/hr/srijemska-ulica-23.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=469841301_151809966_2_0_0&highlighted_blocks=469841301_151809966_2_0_0&matching_block_id=469841301_151809966_2_0_0&sr_pri_blocks=469841301_151809966_2_0_0__8000&from=searchresults&map=1,Zagreb,"4,9 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,178 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 80
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/372528700.webp?k=a55c85507b4ff145c66336a3a1327d3b730a08c23963fb6ca7fd094bb1c4bd0f&o=,Little Zrin Rooms,https://www.booking.com/hotel/hr/zrin-zagreb.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=875073601_357478590_0_0_0&highlighted_blocks=875073601_357478590_0_0_0&matching_block_id=875073601_357478590_0_0_0&sr_pri_blocks=875073601_357478590_0_0_0__5800&from_sustainable_property_sr=1&from=searchresults&map=1,"Lower Town, Zagreb",300 m du centre,"8,1",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,84 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 58
Chambre Double avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/464383616.webp?k=673771d4006a3068db4036375835c1a2c5b10911ea7c86ff308b8eb00cc2658f&o=,Comfort Rooms Remiza,https://www.booking.com/hotel/hr/comfort-rooms-remiza.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=1015727101_374084468_1_0_0&highlighted_blocks=1015727101_374084468_1_0_0&matching_block_id=1015727101_374084468_1_0_0&sr_pri_blocks=1015727101_374084468_1_0_0__5400&from=searchresults&map=1,Zagreb,"3,5 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,83 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 54
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/471322016.webp?k=169b5f127627443cd740da8ed24d12a8bb21c69b2da80984ec0ebe926628347a&o=,POMODORO ROOMS,https://www.booking.com/hotel/hr/pomodoro-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=1030781801_378042491_2_0_0&highlighted_blocks=1030781801_378042491_2_0_0&matching_block_id=1030781801_378042491_2_0_0&sr_pri_blocks=1030781801_378042491_2_0_0__7000&from=searchresults&map=1,"Novi Zagreb, Zagreb",5 km du centre,"9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,42 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 70
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/168584734.webp?k=35e5072deccd4043cc0c887858b87fa16f87fc7eb87675074c028d0cef742a04&o=,Pierrot & Pierrette,https://www.booking.com/hotel/hr/pierrot-amp-pierrette.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=421715103_128037059_2_0_0&highlighted_blocks=421715103_128037059_2_0_0&matching_block_id=421715103_128037059_2_0_0&sr_pri_blocks=421715103_128037059_2_0_0__11050&from=searchresults&map=1,"Lower Town, Zagreb",500 m du centre,"9,4",Fabuleux  ,1 grand lit double,Plus que 1 à ce prix sur notre site,241 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 111
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/318860047.webp?k=b68e1ace501a0cb8966d4aee467ca40c278804e12862d6402979233153e32dd4&o=,LIPA Apartment,https://www.booking.com/hotel/hr/lipa-zagreb.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=770257802_337607763_1_0_0&highlighted_blocks=770257802_337607763_1_0_0&matching_block_id=770257802_337607763_1_0_0&sr_pri_blocks=770257802_337607763_1_0_0__5850&from=searchresults&map=1,Zagreb,"3,8 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,121 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 59
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/437078505.webp?k=87c822dec0396badd1d71eab5fa30fbe14c96ff2a956fb7ee1cfbdc342effb5f&o=,"Apartment Bonjour, 5th floor, no elevator",https://www.booking.com/hotel/hr/apartment-bonjour-4th-floor-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=973104901_369710954_1_0_0&highlighted_blocks=973104901_369710954_1_0_0&matching_block_id=973104901_369710954_1_0_0&sr_pri_blocks=973104901_369710954_1_0_0__8855&from=searchresults&map=1,"Lower Town, Zagreb","0,7 km du centre","9,3",Fabuleux  ,Hébergement géré par un particulier,,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,"€ 112€ 89
-21 %"
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/96707049.webp?k=495eeaf47a085b84ff13bb12975f1dd1204885a54759ddf32344fa3470a10ae8&o=,Studio Apartment Baltazar,https://www.booking.com/hotel/hr/studio-apartment-baltazar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=233583501_236557806_2_0_0&highlighted_blocks=233583501_236557806_2_0_0&matching_block_id=233583501_236557806_2_0_0&sr_pri_blocks=233583501_236557806_2_0_0__8721&from=searchresults&map=1,"Lower Town, Zagreb",100 m du centre,"9,4",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,117 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)","€ 92€ 87
-5 %"
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/385385247.webp?k=511e5da3acb79ea901278fb1ba7f04411a4cd99bc756bc9bf6cd5a7ee78f4e37&o=,Apartment B44,https://www.booking.com/hotel/hr/b44.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=243&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=255395401_356435577_2_0_0&highlighted_blocks=255395401_356435577_2_0_0&matching_block_id=255395401_356435577_2_0_0&sr_pri_blocks=255395401_356435577_2_0_0__9000&from=searchresults&map=1,Zagreb,"1,5 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,65 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 90
Studio Lit King-Size avec Canapé-Lit,https://cf.bstatic.com/xdata/images/hotel/square600/375547484.webp?k=05c38ea9f43603497c493cff81d7d947344c27ba667526180c8cc37b1badea4d&o=,Centar Oaza,https://www.booking.com/hotel/hr/centar-oaza.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=244&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=881582204_358571499_3_0_0&highlighted_blocks=881582204_358571499_3_0_0&matching_block_id=881582204_358571499_3_0_0&sr_pri_blocks=881582204_358571499_3_0_0__7000&from=searchresults&map=1,"Lower Town, Zagreb","0,9 km du centre","7,1",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,121 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 25m²,€ 70
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/427743858.webp?k=f8ffa658e6e7d952611578a510c898c8a536bdcc2dbb443f438e0875602e7120&o=,Don Marko,https://www.booking.com/hotel/hr/don-marko.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=245&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=960216501_368630791_2_0_0&highlighted_blocks=960216501_368630791_2_0_0&matching_block_id=960216501_368630791_2_0_0&sr_pri_blocks=960216501_368630791_2_0_0__13792&from_sustainable_property_sr=1&from=searchresults&map=1,Zagreb,2 km du centre,"9,3",Fabuleux  ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 138
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/258289785.webp?k=50f24d073fc1441fd21ca6602b48eed6b6e3f708b195753069789f2a9dc033dd&o=,Theos atelier SELF CHECK IN APARTMENT w Free Private Parking,https://www.booking.com/hotel/hr/theos-atelier-self-check-in.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=246&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=651898701_329690288_1_0_0&highlighted_blocks=651898701_329690288_1_0_0&matching_block_id=651898701_329690288_1_0_0&sr_pri_blocks=651898701_329690288_1_0_0__8160&from=searchresults&map=1,Zagreb,"3,2 km du centre","9,4",Fabuleux  ,"2 lits (1 lit double, 1 canapé-lit)",,35 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 82
Studio Standard,https://cf.bstatic.com/xdata/images/hotel/square600/150504708.webp?k=622e5b3592b574ce331af896ffe2c760406a15b074adc3d6ea45f19a7e5efbdc&o=,Studio apartman Kristina i Anamaria,https://www.booking.com/hotel/hr/kristina-zagreb1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=247&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=372610901_224654098_2_0_0&highlighted_blocks=372610901_224654098_2_0_0&matching_block_id=372610901_224654098_2_0_0&sr_pri_blocks=372610901_224654098_2_0_0__6970&from=searchresults&map=1,Zagreb,"6,5 km du centre","9,9",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,100 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 40m²,"€ 85€ 70
-18 %"
Studio Lit King-Size avec Canapé-Lit,https://cf.bstatic.com/xdata/images/hotel/square600/353360177.webp?k=ed41015bf2a94284a299f12d3b391517bcf61262bf0ed3dee72e0062ec260c34&o=,DOLAC 1 Main Square apartments,https://www.booking.com/hotel/hr/dolac-1-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=843042705_351060708_1_0_0&highlighted_blocks=843042705_351060708_1_0_0&matching_block_id=843042705_351060708_1_0_0&sr_pri_blocks=843042705_351060708_1_0_0__12300&from_sustainable_property_sr=1&from=searchresults&map=1,"Upper Town – Medvescak, Zagreb",100 m du centre,"9,3",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,376 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 33m²,€ 123
Studio avec Vue sur Jardin,https://cf.bstatic.com/xdata/images/hotel/square600/333519843.webp?k=937de502fb0826a224f10b7be1ca2b648a340f6fc54f783d7c1a72bffd5637b2&o=,City Garden Studio Apartment,https://www.booking.com/hotel/hr/city-garden-studio-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=249&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=208254901_131175957_2_0_0&highlighted_blocks=208254901_131175957_2_0_0&matching_block_id=208254901_131175957_2_0_0&sr_pri_blocks=208254901_131175957_2_0_0__9500&from_sustainable_property_sr=1&from=searchresults&map=1,"Lower Town, Zagreb","0,9 km du centre","9,0",Fabuleux  ,Plusieurs types de lits,Plus que 1 à ce prix sur notre site,84 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 22m²,€ 95
Appartement - Rez-de-Chaussée,https://cf.bstatic.com/xdata/images/hotel/square600/375930028.webp?k=e502863c6cdc3eba7506841355c746881c06ea2f886d2d0f5501c4bb70994ba4&o=,Green garden,https://www.booking.com/hotel/hr/apartment-irena-zagreb.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=250&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922302&all_sr_blocks=190483001_131175949_2_0_0&highlighted_blocks=190483001_131175949_2_0_0&matching_block_id=190483001_131175949_2_0_0&sr_pri_blocks=190483001_131175949_2_0_0__9500&from_sustainable_property_sr=1&from=searchresults&map=1,"Lower Town, Zagreb","0,9 km du centre","9,2",Fabuleux  ,1 grand lit double,Plus que 1 à ce prix sur notre site,76 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 95
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/76245678.webp?k=c478bb1f257454f7349c7bbbe63232228f1e57983ea0e196f357e11e31119b06&o=,Apartment Keglich,https://www.booking.com/hotel/hr/apartment-keglich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-101579&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=6dd24c3ce1e101cf&srepoch=1698922309&all_sr_blocks=191007001_131049620_2_0_0&highlighted_blocks=191007001_131049620_2_0_0&matching_block_id=191007001_131049620_2_0_0&sr_pri_blocks=191007001_131049620_2_0_0__7000&from=searchresults&map=1,Zagreb,"1,9 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,70 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)",€ 70
