Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/145581256.webp?k=58a854834c5d6c5368dd82ade3d2072ed213867a42bff15e83f71ea68a4a8906&o=,Belfort Hotel,https://www.booking.com/hotel/nl/belfort-amsterdam1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1157402_95134336_0_0_0&highlighted_blocks=1157402_95134336_0_0_0&matching_block_id=1157402_95134336_0_0_0&sr_pri_blocks=1157402_95134336_0_0_0__7230&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","3,3 km du centre","6,3",Note ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,2 879 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 72
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/246338690.webp?k=3219ec6e4e6f7474c2ab2e260f41f5c60a52a41b6a94e82df3714fddf6e3954e&o=,"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",https://www.booking.com/hotel/nl/holiday-inn-express-amsterdam-slotendijk-station.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=34122801_347102000_2_1_0&highlighted_blocks=34122801_347102000_2_1_0&matching_block_id=34122801_347102000_2_1_0&sr_pri_blocks=34122801_347102000_2_1_0__16689&from_sustainable_property_sr=1&from=searchresults&map=1,"Westpoort, Amsterdam","4,1 km du centre","7,9",Bien  ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,6 928 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 167
Chambre Premium ,https://cf.bstatic.com/xdata/images/hotel/square200/77118239.webp?k=baf33500f9b5ae4f3c5efb313bc5edc306fd8fb1b5287280e3e7c60ee3498e9b&o=,Hotel V Fizeaustraat,https://www.booking.com/hotel/nl/v-fizeaustraat.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=184262302_357290565_2_2_0&highlighted_blocks=184262302_357290565_2_2_0&matching_block_id=184262302_357290565_2_2_0&sr_pri_blocks=184262302_357290565_2_2_0__13709&from_sustainable_property_sr=1&from=searchresults&map=1,"Oost-Watergraafsmeer, Amsterdam","3,8 km du centre","8,9",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,3 521 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 137
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square200/298825605.webp?k=7dac8507f442486bbcaa55903f31e784feaa3513ba46b1602885ac1d0bfac315&o=,Best Western Amsterdam,https://www.booking.com/hotel/nl/hem.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1022034_95128225_2_34_0&highlighted_blocks=1022034_95128225_2_34_0&matching_block_id=1022034_95128225_2_34_0&sr_pri_blocks=1022034_95128225_2_34_0__9984&from_sustainable_property_sr=1&from=searchresults&map=1,"Slotervaart, Amsterdam","4,3 km du centre","7,7",Bien  ,1 lit double,,7 725 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 100
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/184609490.webp?k=8af3c9d8f2fb6e583bb1e4e0e09632ad65101d7cda45fc0ff8fee153e1665636&o=,Hotel Amsterdam De Roode Leeuw,https://www.booking.com/hotel/nl/amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1007401_148396910_0_2_0&highlighted_blocks=1007401_148396910_0_2_0&matching_block_id=1007401_148396910_0_2_0&sr_pri_blocks=1007401_148396910_0_2_0__16263&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",100 m du centre,"7,7",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,2 549 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 163
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/266109475.webp?k=57c569fc1d5f4bdc09a9bf6e0abc1ccf86dfdca2d838a8d4838d49bfb37f71e2&o=,"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",https://www.booking.com/hotel/nl/holiday-inn-express-amsterdam-motorkade.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=633186201_359584395_2_41_0&highlighted_blocks=633186201_359584395_2_41_0&matching_block_id=633186201_359584395_2_41_0&sr_pri_blocks=633186201_359584395_2_41_0__18918&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Noord, Amsterdam","2,2 km du centre","8,3",Très bien ,1 grand lit double,,11 905 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 189
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/15542515.webp?k=142c039013d6aff909632e71fdad5fab63cdb9fbb6ecb330bbbe74dfc0857174&o=,Hotel V Nesplein,https://www.booking.com/hotel/nl/v-nesplein.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=47637702_357290664_2_2_0&highlighted_blocks=47637702_357290664_2_2_0&matching_block_id=47637702_357290664_2_2_0&sr_pri_blocks=47637702_357290664_2_2_0__22223&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",250 m du centre,"8,8",Superbe ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,1 254 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 222
Chambre Lits Jumeaux avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/19393104.webp?k=741f9df7b61d4dac1a2c172a4af9e2e5ab3c69cb0f97d24704f44675c53aaad5&o=,Hotel Torenzicht,https://www.booking.com/hotel/nl/torenzicht.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1067102_199448995_1_1_0&highlighted_blocks=1067102_199448995_1_1_0&matching_block_id=1067102_199448995_1_1_0&sr_pri_blocks=1067102_199448995_1_1_0__7800&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",350 m du centre,"7,4",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 772 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 78
Chambre Lits Jumeaux Confort,https://cf.bstatic.com/xdata/images/hotel/square200/487385440.webp?k=98fb92c101aa2231760df1b2bca9be66b9381954b9cee1ffade4700fb0d475c1&o=,Bastion Hotel Amsterdam Zuidwest,https://www.booking.com/hotel/nl/bastioncentrumzuidwest.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1030701_95128410_0_2_0&highlighted_blocks=1030701_95128410_0_2_0&matching_block_id=1030701_95128410_0_2_0&sr_pri_blocks=1030701_95128410_0_2_0__9239&from_sustainable_property_sr=1&from=searchresults&map=1,"Slotervaart, Amsterdam","3,8 km du centre","6,6",Note ,2 lits simples,,1 163 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 92
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/482033660.webp?k=55abbb2ac1b59323410f2d1c7e169be3b654cb382e976fc6c1a50f54327020e7&o=,Motel One Amsterdam,https://www.booking.com/hotel/nl/motel-one-amsterdam-rai.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=143840303_326843453_1_2_0&highlighted_blocks=143840303_326843453_1_2_0&matching_block_id=143840303_326843453_1_2_0&sr_pri_blocks=143840303_326843453_1_2_0__14028&from_sustainable_property_sr=1&from=searchresults&map=1,"Zuideramstel, Amsterdam","3,8 km du centre","8,6",Superbe ,1 lit double,,8 410 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 140
Chambre Double ou Lits Jumeaux avec Salle de Bains,https://cf.bstatic.com/xdata/images/hotel/square200/192222259.webp?k=2a125b3bd046ee4f0ead287dc5c0751a023d03dab74f17f1c066149690e37254&o=,Hotel Estheréa,https://www.booking.com/hotel/nl/estherea.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1019209_376035474_0_2_0&highlighted_blocks=1019209_376035474_0_2_0&matching_block_id=1019209_376035474_0_2_0&sr_pri_blocks=1019209_376035474_0_2_0__26906&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",400 m du centre,"9,1",Fabuleux  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,4 328 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 269
Chambre Lits Jumeaux Confort,https://cf.bstatic.com/xdata/images/hotel/square200/170735496.webp?k=82740d76adafc62d06cee6e5ef0c932a1315bddbbcdd51b36a5631605d94a8d0&o=,Dikker & Thijs Hotel,https://www.booking.com/hotel/nl/dikkerenthijsfenicehotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1082405_95129505_0_2_0&highlighted_blocks=1082405_95129505_0_2_0&matching_block_id=1082405_95129505_0_2_0&sr_pri_blocks=1082405_95129505_0_2_0__19159&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,1 km du centre","7,9",Bien  ,2 lits simples,Plus que 3 hébergements à ce prix sur notre site,2 028 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 192
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/328271192.webp?k=43e88b3fdcb7bef444bf5f4331e95fcd9976e33633c024c3c8535a171b9c5083&o=,NH Amsterdam Museum Quarter,https://www.booking.com/hotel/nl/nhmuseumquarter.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1062701_86343957_0_2_0&highlighted_blocks=1062701_86343957_0_2_0&matching_block_id=1062701_86343957_0_2_0&sr_pri_blocks=1062701_86343957_0_2_0__18817&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam",2 km du centre,"7,8",Bien  ,1 lit double,,1 208 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 188
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/39190062.webp?k=e171d762201bd54cac1c68e7e02d735d18aaed01725b4169ccbe2b1232606e48&o=,Hotel Atlantis Amsterdam,https://www.booking.com/hotel/nl/atlantis-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=37579706_369344847_0_1_0&highlighted_blocks=37579706_369344847_0_1_0&matching_block_id=37579706_369344847_0_1_0&sr_pri_blocks=37579706_369344847_0_1_0__6792&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,1 km du centre","7,0",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 273 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 68
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/111594203.webp?k=8f51a71fcb1483367de3981e66c9bd8209ffa8e5b4fce19f2d36f0f6962afb5a&o=,The Bank Hotel,https://www.booking.com/hotel/nl/art-dulac.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=32994307_204553254_0_2_0&highlighted_blocks=32994307_204553254_0_2_0&matching_block_id=32994307_204553254_0_2_0&sr_pri_blocks=32994307_204553254_0_2_0__14667&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,9 km du centre","8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 737 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 147
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/60434479.webp?k=2e09f728282e271d9953771bc38a66cd41332c2963040e0f2c459a5cf623e532&o=,Hotel Library Amsterdam,https://www.booking.com/hotel/nl/library-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=149175301_362699932_0_0_0&highlighted_blocks=149175301_362699932_0_0_0&matching_block_id=149175301_362699932_0_0_0&sr_pri_blocks=149175301_362699932_0_0_0__13177&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,9 km du centre","7,9",Bien  ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,2 581 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 132
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/375150061.webp?k=6b11da8b2b88c36ccbad0f885083923bfa7c4f1d71e87863f9830fca8e0b92f3&o=,Inntel Hotels Amsterdam Centre,https://www.booking.com/hotel/nl/inntel-hotels-amsterdam-centre.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1008718_144127600_0_2_0&highlighted_blocks=1008718_144127600_0_2_0&matching_block_id=1008718_144127600_0_2_0&sr_pri_blocks=1008718_144127600_0_2_0__20946&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",400 m du centre,"8,2",Très bien ,1 lit simple,Plus que 7 hébergements à ce prix sur notre site,4 804 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 209
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square200/86982892.webp?k=32e8a67d1d3ae26650fce4acfec0b7f539b83acfd6129dfc8fdadc6f288b1200&o=,Multatuli Hotel,https://www.booking.com/hotel/nl/multatuli.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=1069503_367464384_0_1_0&highlighted_blocks=1069503_367464384_0_1_0&matching_block_id=1069503_367464384_0_1_0&sr_pri_blocks=1069503_367464384_0_1_0__16263&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,7 km du centre","7,6",Bien  ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 609 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 163
Chambre Lits Jumeaux Standard - Vue sur Patio ,https://cf.bstatic.com/xdata/images/hotel/square200/349294205.webp?k=4b8bd479da85ffd96e9052ede23354cc1d6f44b11d939bb36eefcfea3c94a92a&o=,G Experience Hotel,https://www.booking.com/hotel/nl/g-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=666247901_272986820_2_2_0&highlighted_blocks=666247901_272986820_2_2_0&matching_block_id=666247901_272986820_2_2_0&sr_pri_blocks=666247901_272986820_2_2_0__7883&from=searchresults&map=1,"Bos en Lommer, Amsterdam","2,6 km du centre","6,3",Note ,2 lits simples,,3 426 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 79
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/306157622.webp?k=42988a9b88b195fb848f40e6059acb2d9a865ace3e850c09130ea2da9e0aae06&o=,"Crowne Plaza Amsterdam - South, an IHG Hotel",https://www.booking.com/hotel/nl/crowne-plaza-city-zuid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672891&all_sr_blocks=33862204_372209941_2_42_0&highlighted_blocks=33862204_372209941_2_42_0&matching_block_id=33862204_372209941_2_42_0&sr_pri_blocks=33862204_372209941_2_42_0__22542&from_sustainable_property_sr=1&from=searchresults&map=1,"Zuideramstel, Amsterdam","4,3 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 030 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 225
