Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Lit dans Dortoir Mixte de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/193393743.webp?k=65b6e27ba1dd3c26ab6a7dd29ea83198c0e1beef811dbc11b229f868a9d4c5cd&o=,Highland Hostel,https://www.booking.com/hotel/am/highland-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=475556904_242829986_1_0_0&highlighted_blocks=475556904_242829986_1_0_0&matching_block_id=475556904_242829986_1_0_0&sr_pri_blocks=475556904_242829986_1_0_0__500000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,5 km du centre","9,7",Exceptionnel ,1 lit superposé,Plus que 1 lit à ce prix sur notre site,368 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 12
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square200/216829744.webp?k=ee35a64b08fbbf2c9cee209ba31e01e785efbc5d36fc4af9f9968cd9eecd7529&o=,Shirak Hotel,https://www.booking.com/hotel/am/shirak-hotel-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=32952607_160703447_1_41_0&highlighted_blocks=32952607_160703447_1_41_0&matching_block_id=32952607_160703447_1_41_0&sr_pri_blocks=32952607_160703447_1_41_0__1500000&from=searchresults&map=1,Erevan,400 m du centre,"6,4",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,555 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 36
Chambre Lits Jumeaux Standard avec Canapé,https://cf.bstatic.com/xdata/images/hotel/square200/480500522.webp?k=90f3d1a61c5d311b1adace9378950ce4261dfbb37a8b9453465a8dc6df776aee&o=,V.MOD Hotel,https://www.booking.com/hotel/am/vmod.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=817560801_366192444_3_42_0&highlighted_blocks=817560801_366192444_3_42_0&matching_block_id=817560801_366192444_3_42_0&sr_pri_blocks=817560801_366192444_3_42_0__1500000&from=searchresults&map=1,Erevan,2 km du centre,"9,3",Fabuleux  ,"3 lits (2 lits simples, 1 canapé-lit)",Plus que 1 hébergement à ce prix sur notre site,295 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 canapé-lit)",€ 36
Chambre Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square200/402730426.webp?k=52233433e40273b2b9d3326650d20a2d806d489b77bdcfb1a64e45bb58ff516b&o=,ENIGMA HOSTEL,https://www.booking.com/hotel/am/enigma-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=913915204_362792824_1_0_0&highlighted_blocks=913915204_362792824_1_0_0&matching_block_id=913915204_362792824_1_0_0&sr_pri_blocks=913915204_362792824_1_0_0__800000&from=searchresults&map=1,Erevan,"0,7 km du centre","8,9",Superbe ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,199 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 19
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/468817985.webp?k=42c1ccf325194a07837be226dc4ca33e33de9f2f1786e20ec5ad7569fa88a7b6&o=,MANSION HOTEL YEREVAN,https://www.booking.com/hotel/am/mansion-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=1013747801_373968322_1_0_0&highlighted_blocks=1013747801_373968322_1_0_0&matching_block_id=1013747801_373968322_1_0_0&sr_pri_blocks=1013747801_373968322_1_0_0__913500&from=searchresults&map=1,Erevan,"3,8 km du centre","8,1",Très bien ,Hébergement géré par un particulier,,122 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 22
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/485706879.webp?k=cd9666e815b5e3790166d6735ee1114ed68abc098b4a1b9d40b2020054559578&o=,MarNar Hotel,https://www.booking.com/hotel/am/marnar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926433&all_sr_blocks=942613202_366466532_2_0_0&highlighted_blocks=942613202_366466532_2_0_0&matching_block_id=942613202_366466532_2_0_0&sr_pri_blocks=942613202_366466532_2_0_0__1600000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"1,7 km du centre","8,7",Superbe ,1 grand lit double,,153 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 38
Lit dans Dortoir Mixte de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/460497054.webp?k=ebd5520bf667ed8bc92d03003e1acba2ef54e637f0151d1da6af47b68599738b&o=,"hostel at Tumanyan, 38",https://www.booking.com/hotel/am/hstel-in-the-center-of-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=935937301_365725974_1_0_0&highlighted_blocks=935937301_365725974_1_0_0&matching_block_id=935937301_365725974_1_0_0&sr_pri_blocks=935937301_365725974_1_0_0__252000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,9 km du centre","4,9",Note ,1 lit superposé,,108 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 7€ 6-20 %
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/328069596.webp?k=1782aaf95f74cbbdbece26680176b149ce4726c9ab2b0f8ae6db17d326d5b14d&o=,Ramada Hotel & Suites by Wyndham Yerevan,https://www.booking.com/hotel/am/ramada-suites-by-wyndham-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=480758008_243214541_1_2_0&highlighted_blocks=480758008_243214541_1_2_0&matching_block_id=480758008_243214541_1_2_0&sr_pri_blocks=480758008_243214541_1_2_0__4600000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,200 m du centre,"9,0",Fabuleux  ,1 lit simple,,2 621 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 109
Chambre Triple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/369288899.webp?k=c7e0677769f4689eba6c98c86fd80b9f0219063d16e27470b159f5cdb3b2ad9e&o=,Kesabella Touristic House,https://www.booking.com/hotel/am/kesabella-touristic-house-ierievan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=106584602_206553411_3_41_0&highlighted_blocks=106584602_206553411_3_41_0&matching_block_id=106584602_206553411_3_41_0&sr_pri_blocks=106584602_206553411_3_41_0__2403000&from=searchresults&map=1,Erevan,"8,6 km du centre","8,6",Superbe ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 409 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 57
Chambre Double Standard avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/499063052.webp?k=244ab82a84ae57400fd2ad972dece768c8a1cd5065db970919fa5b3d9926671c&o=,AMIGO Guest House,https://www.booking.com/hotel/am/amigo-guest-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=940766805_366332762_2_2_0&highlighted_blocks=940766805_366332762_2_2_0&matching_block_id=940766805_366332762_2_2_0&sr_pri_blocks=940766805_366332762_2_2_0__1092500&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,7 km du centre","8,8",Superbe ,Hébergement géré par un particulier,Plus que 6 hébergements à ce prix sur notre site,108 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 26
Grande Chambre Double ,https://cf.bstatic.com/xdata/images/hotel/square200/466667659.webp?k=af65433e117afceaab60338a20e7394cb1120c723aac640355a6fb1ef7cf1fe5&o=,California Boutique Hotel,https://www.booking.com/hotel/am/apartment-california.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=473207306_370227541_0_1_0&highlighted_blocks=473207306_370227541_0_1_0&matching_block_id=473207306_370227541_0_1_0&sr_pri_blocks=473207306_370227541_0_1_0__2025000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,200 m du centre,"8,6",Superbe ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,344 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 107€ 48-55 %
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/497747001.webp?k=fa7230e4d28b9f8be691257d71dc8660b954ee7146c69b5f959252c458219544&o=,Glendale Hotel Star,https://www.booking.com/hotel/am/glandale-hills.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=1081140401_380692811_2_0_0&highlighted_blocks=1081140401_380692811_2_0_0&matching_block_id=1081140401_380692811_2_0_0&sr_pri_blocks=1081140401_380692811_2_0_0__1590000&from=searchresults&map=1,Erevan,"1,1 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 2 lits doubles)",€ 38
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/296227681.webp?k=34fa81810304d0f1618ccd5601066829a05db314052e5c9a280f1306f3f56220&o=,Yerevan Resident Hotel,https://www.booking.com/hotel/am/yerevan-resident.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=725887404_329211141_1_41_0&highlighted_blocks=725887404_329211141_1_41_0&matching_block_id=725887404_329211141_1_41_0&sr_pri_blocks=725887404_329211141_1_41_0__3230000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,400 m du centre,"6,9",Note ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,124 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 77
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/358096202.webp?k=6296588e46829680aea1c0895516e6912262baf1def64f133bb9960943dc70fd&o=,Family Appartments on Buzand street,https://www.booking.com/hotel/am/family-appartments-on-buzand-street-yerevan1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=851501702_352445627_1_2_0&highlighted_blocks=851501702_352445627_1_2_0&matching_block_id=851501702_352445627_1_2_0&sr_pri_blocks=851501702_352445627_1_2_0__1520000&from=searchresults&map=1,Erevan,450 m du centre,"8,5",Très bien ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,204 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 36
Chambre Lit King-Size Standard,https://cf.bstatic.com/xdata/images/hotel/square200/398569048.webp?k=28e3330f37d52778bdd72024431831aa50f046819c3154610b7efbc7bdd06b7e&o=,"Sphera by Stellar Hotels, Yerevan",https://www.booking.com/hotel/am/sphera-by-stellar-hotels-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=850048102_362580726_2_2_0&highlighted_blocks=850048102_362580726_2_2_0&matching_block_id=850048102_362580726_2_2_0&sr_pri_blocks=850048102_362580726_2_2_0__2093000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"2,9 km du centre","9,3",Fabuleux  ,1 très grand lit double,Plus que 3 hébergements à ce prix sur notre site,1 233 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 71€ 50-30 %
Chambre Double ou Lits Jumeaux Économique ,https://cf.bstatic.com/xdata/images/hotel/square200/208273185.webp?k=860a4aff92acd6793cf8010f148edd1af234c4d00770df19857dc4d595c19541&o=,Liko Hostel,https://www.booking.com/hotel/am/liko-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=529818410_187583030_2_0_0&highlighted_blocks=529818410_187583030_2_0_0&matching_block_id=529818410_187583030_2_0_0&sr_pri_blocks=529818410_187583030_2_0_0__700000&from=searchresults&map=1,Erevan,"4,1 km du centre","9,1",Fabuleux  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,263 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 17
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/386527152.webp?k=48b75beb95b1120706ad88c77f3714e8f4dd24384ff288c862748fb7ed59a5b4&o=,House 56,https://www.booking.com/hotel/am/house-56.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=897277601_376636137_1_42_0&highlighted_blocks=897277601_376636137_1_42_0&matching_block_id=897277601_376636137_1_42_0&sr_pri_blocks=897277601_376636137_1_42_0__828000&from=searchresults&map=1,Erevan,"0,9 km du centre","8,4",Très bien ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,120 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 25€ 20-20 %
Lit Superposé dans Dortoir Mixte,https://cf.bstatic.com/xdata/images/hotel/square200/446533307.webp?k=3bc021edbe5351f3f84001559f9fd4afa970f1980276f0e545ef8179d39ac7a2&o=,Sun city hostel,https://www.booking.com/hotel/am/sun-city.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=976522610_371156253_1_0_0&highlighted_blocks=976522610_371156253_1_0_0&matching_block_id=976522610_371156253_1_0_0&sr_pri_blocks=976522610_371156253_1_0_0__313500&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,350 m du centre,"7,2",Bien  ,1 lit simple,Plus que 6 lits à ce prix sur notre site,160 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 7
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/390708123.webp?k=37a95dafe8b8eb6c28f6777924195a0b353e0dee0dfc847c727a465f8318a421&o=,Opera Avenue Hotel,https://www.booking.com/hotel/am/opera-avenue-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=901726217_360988292_2_1_0&highlighted_blocks=901726217_360988292_2_1_0&matching_block_id=901726217_360988292_2_1_0&sr_pri_blocks=901726217_360988292_2_1_0__2250000&from=searchresults&map=1,Erevan,"0,8 km du centre","8,3",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,509 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 53
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/180399510.webp?k=4c9d1d3814420a0cbbc1bed2780ef2b4ad1eb00ab2e631ad3d3832270e0a32c2&o=,Lovely Hotel in Centre,https://www.booking.com/hotel/am/lovely-in-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926439&all_sr_blocks=459397901_140224722_2_0_0&highlighted_blocks=459397901_140224722_2_0_0&matching_block_id=459397901_140224722_2_0_0&sr_pri_blocks=459397901_140224722_2_0_0__1200000&from=searchresults&map=1,Erevan,"1,4 km du centre","7,9",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,220 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 28
