Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/498166701.webp?k=6c40b170b42d40e1ea73f4bab2fef79c154e77fb9028f06890e11718e064705c&o=,Piata Uniri Cozy Inn,https://www.booking.com/hotel/ro/piata-unirii-cozy-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=606717921_329723189_1_0_0&highlighted_blocks=606717921_329723189_1_0_0&matching_block_id=606717921_329723189_1_0_0&sr_pri_blocks=606717921_329723189_1_0_0__5500&from=searchresults&map=1,"Sector 3, Bucarest","0,7 km du centre","7,0",Bien  ,1 lit simple,,1 085 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 11
Chambre Standard,https://cf.bstatic.com/xdata/images/hotel/square600/495325174.webp?k=2d5e3f77cd2f6c34211f9389c642743aff5b40aa42df7135dcd7139bb8dc1281&o=,Radisson Blu Hotel Bucharest,https://www.booking.com/hotel/ro/radisson-sas-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=4120917_126029788_2_2_0&highlighted_blocks=4120917_126029788_2_2_0&matching_block_id=4120917_126029788_2_2_0&sr_pri_blocks=4120917_126029788_2_2_0__67710&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest",1 km du centre,"8,2",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,4 259 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 136
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/472084130.webp?k=9d1c9959b80fc1b2df2b45b6fd30a2cf6cc0a8df72357e6de99b7bf16ce89402&o=,Hotel Sir Colentina,https://www.booking.com/hotel/ro/sir-colentina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=4133106_86147608_1_0_0&highlighted_blocks=4133106_86147608_1_0_0&matching_block_id=4133106_86147608_1_0_0&sr_pri_blocks=4133106_86147608_1_0_0__16500&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","4,5 km du centre","7,5",Bien  ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,1 178 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 33
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/434656764.webp?k=6415c70517b1ef760accdbf56185090d3671c7e85c461ed07a92b7f321e42da1&o=,Hotel Sir Royal,https://www.booking.com/hotel/ro/sir-royal.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=149970006_380634331_1_1_0&highlighted_blocks=149970006_380634331_1_1_0&matching_block_id=149970006_380634331_1_1_0&sr_pri_blocks=149970006_380634331_1_1_0__28514&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest","6,5 km du centre","8,8",Superbe ,2 lits simples,Plus que 4 hébergements à ce prix sur notre site,399 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 57
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/395929229.webp?k=7fd60c8f196a83dd605c488810a12c7411dd79d37972575d9f88adec9d98e42d&o=,Grand Hotel Bucharest,https://www.booking.com/hotel/ro/grand-hotel-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=25372801_375769052_1_2_0&highlighted_blocks=25372801_375769052_1_2_0&matching_block_id=25372801_375769052_1_2_0&sr_pri_blocks=25372801_375769052_1_2_0__73600&from=searchresults&map=1,"Sector 1, Bucarest",450 m du centre,"8,2",Très bien ,1 très grand lit double,,3 151 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 148
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square600/484088471.webp?k=d9de44f18caca6a146e09c3f1585767240329967f23adc449e8a16fb3f8b4b8e&o=,Hilton Garden Inn Bucharest Old Town,https://www.booking.com/hotel/ro/hilton-garden-inn-bucharest-romania.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=269363707_274562721_2_34_0&highlighted_blocks=269363707_274562721_2_34_0&matching_block_id=269363707_274562721_2_34_0&sr_pri_blocks=269363707_274562721_2_34_0__11945&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 3, Bucarest",50 m du centre,"8,9",Superbe ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,5 041 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 119
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/25648359.webp?k=34514c4ca68c682c178c8e947e4db5c10cd6e1371a2a73029f6196a6c4337b61&o=,Hotel Boutique Monaco,https://www.booking.com/hotel/ro/boutique-monaco.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=27238004_270928599_1_0_0&highlighted_blocks=27238004_270928599_1_0_0&matching_block_id=27238004_270928599_1_0_0&sr_pri_blocks=27238004_270928599_1_0_0__29990&from=searchresults&map=1,"Sector 2, Bucarest",1 km du centre,"9,0",Fabuleux  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,760 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 60
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/200718195.webp?k=d97025a655bdeb0b79391f6a573561925e588df28e5503cff015a7e25ab959fd&o=,AT Central Apartments,https://www.booking.com/hotel/ro/at-central-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=503858902_382198038_2_0_0&highlighted_blocks=503858902_382198038_2_0_0&matching_block_id=503858902_382198038_2_0_0&sr_pri_blocks=503858902_382198038_2_0_0__39710&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 3, Bucarest","1,3 km du centre","9,4",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,1 482 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)","€ 85€ 81
-5 %"
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square600/460728258.webp?k=b8336659a7d5d16fe071ba833fba7e83cd70956397ad191b213a1b91f36fab57&o=,Hotel Popa Soare - Central,https://www.booking.com/hotel/ro/popa-soare.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=1008188701_373554782_2_1_0&highlighted_blocks=1008188701_373554782_2_1_0&matching_block_id=1008188701_373554782_2_1_0&sr_pri_blocks=1008188701_373554782_2_1_0__39500&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","1,4 km du centre","7,9",Bien  ,1 très grand lit double,Plus que 7 hébergements à ce prix sur notre site,201 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 79
Lit dans Dortoir Mixte de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square600/130189187.webp?k=94b9c250342971c2862ed2e94606036a9f9c0ec624b0b4579975e8d894de3894&o=,Sleep Inn Hostel,https://www.booking.com/hotel/ro/sleep-inn-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=310121303_275557434_1_0_0&highlighted_blocks=310121303_275557434_1_0_0&matching_block_id=310121303_275557434_1_0_0&sr_pri_blocks=310121303_275557434_1_0_0__7000&from=searchresults&map=1,"Sector 3, Bucarest",350 m du centre,"7,9",Bien  ,1 lit superposé,,1 319 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 14
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/40440158.webp?k=9e096254d96c0e285dae1f5f5a3701b77b32a1932a3a96734baf7820817d5f10&o=,Hotel Corvaris,https://www.booking.com/hotel/ro/corvaris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=127761301_195265305_1_1_0&highlighted_blocks=127761301_195265305_1_1_0&matching_block_id=127761301_195265305_1_1_0&sr_pri_blocks=127761301_195265305_1_1_0__30000&from=searchresults&map=1,"Sector 4, Bucarest","5,5 km du centre","8,3",Très bien ,1 grand lit double,Plus que 6 hébergements à ce prix sur notre site,603 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 60
Studio Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square600/108450998.webp?k=6121c72403eadd972db434d31dc59f83eace528144bb1e0140d6820f82e5e17e&o=,Victoriei City Studios,https://www.booking.com/hotel/ro/victoriei-city-studios.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=226091803_131976675_1_1_0&highlighted_blocks=226091803_131976675_1_1_0&matching_block_id=226091803_131976675_1_1_0&sr_pri_blocks=226091803_131976675_1_1_0__33660&from=searchresults&map=1,"Sector 1, Bucarest","2,1 km du centre","9,2",Fabuleux  ,1 grand lit double,Plus que 3 à ce prix sur notre site,455 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 18m²,"€ 80€ 68
-15 %"
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/286822732.webp?k=30362af2ff6fc637d90dfc7fa048d7e04b9815e5f46eb7f1ef6af20ea5d1f31a&o=,Grand Boutique Hotel,https://www.booking.com/hotel/ro/grand-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=136120701_131973250_1_2_0&highlighted_blocks=136120701_131973250_1_2_0&matching_block_id=136120701_131973250_1_2_0&sr_pri_blocks=136120701_131973250_1_2_0__34369&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","0,7 km du centre","8,8",Superbe ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,1 804 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 69
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square600/449957065.webp?k=df68e048403b0693d4ff97be73e9a8b81efa6327a3e34c0204a1c8148c302cfb&o=,Leonardo Hotel Bucharest City Center,https://www.booking.com/hotel/ro/goldentulipbucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=3901920_354553952_0_2_0&highlighted_blocks=3901920_354553952_0_2_0&matching_block_id=3901920_354553952_0_2_0&sr_pri_blocks=3901920_354553952_0_2_0__9900&from=searchresults&map=1,"Sector 1, Bucarest","1,5 km du centre","8,2",Très bien ,Plusieurs types de lits,Plus que 6 hébergements à ce prix sur notre site,655 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 99
Chambre Simple Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/238698664.webp?k=b32a69ec78c3ed35a49a12b9c3399f0531f999da2dd3eef2c5213c8d9d1f6c5a&o=,Lahovary Palace Hotel,https://www.booking.com/hotel/ro/lahovary-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920803&all_sr_blocks=601631512_266496812_1_1_0&highlighted_blocks=601631512_266496812_1_1_0&matching_block_id=601631512_266496812_1_1_0&sr_pri_blocks=601631512_266496812_1_1_0__41400&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","0,9 km du centre","8,9",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,728 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 83
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/397854298.webp?k=65df02ab86d421274d96f8e58481b97bdceeac2490af5de1c9108a79e96ab39c&o=,AZZA Aparthotel,https://www.booking.com/hotel/ro/apartamente-in-dorobanti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=205454502_131975695_2_0_0&highlighted_blocks=205454502_131975695_2_0_0&matching_block_id=205454502_131975695_2_0_0&sr_pri_blocks=205454502_131975695_2_0_0__30000&from=searchresults&map=1,"Sector 1, Bucarest","3,1 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,215 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 61
Chambre Simple Standard ATRIUM ,https://cf.bstatic.com/xdata/images/hotel/square600/9316898.webp?k=0c47574d29ebaa772f189a329352849bbc2f353d764097fe4a10604266b5e952&o=,Europa Royale Bucharest,https://www.booking.com/hotel/ro/europa-royale-bucharest-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=33770408_378200432_1_42_0&highlighted_blocks=33770408_378200432_1_42_0&matching_block_id=33770408_378200432_1_42_0&sr_pri_blocks=33770408_378200432_1_42_0__43789&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 3, Bucarest",450 m du centre,"8,5",Très bien ,1 lit simple,Plus que 6 hébergements à ce prix sur notre site,4 020 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 88
Chambre Standard Lit Queen-Size,https://cf.bstatic.com/xdata/images/hotel/square600/213141985.webp?k=de2598ba71644475254d80fad9c20168d689d6daad49d50524597732fdda5d7c&o=,Crystal Palace Hotel,https://www.booking.com/hotel/ro/crystal-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=4116105_185354646_1_2_0&highlighted_blocks=4116105_185354646_1_2_0&matching_block_id=4116105_185354646_1_2_0&sr_pri_blocks=4116105_185354646_1_2_0__54804&from=searchresults&map=1,"Sector 1, Bucarest","5,7 km du centre","9,0",Fabuleux  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,2 048 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,"€ 138€ 110
-20 %"
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/466366123.webp?k=d4586c412049f34f32e02c4e52f0c103bb5daf233216e05609b05654755c824f&o=,La Vila Maria,https://www.booking.com/hotel/ro/la-vila-maria.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=112757605_131972632_0_0_0&highlighted_blocks=112757605_131972632_0_0_0&matching_block_id=112757605_131972632_0_0_0&sr_pri_blocks=112757605_131972632_0_0_0__21000&from=searchresults&map=1,"Sector 1, Bucarest","2,6 km du centre","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,235 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 42
Chambre Argent avec 1 Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square600/459589275.webp?k=efabf00e8a755aca1e9656045fa8edee768bb99578bbbe68f9ca3c64bea836fa&o=,"The Marmorosch Bucharest, Autograph Collection",https://www.booking.com/hotel/ro/the-marmorosch-bucharest-autograph-collection.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=719457101_307878516_0_2_0&highlighted_blocks=719457101_307878516_0_2_0&matching_block_id=719457101_307878516_0_2_0&sr_pri_blocks=719457101_307878516_0_2_0__16599&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 3, Bucarest",100 m du centre,"9,1",Fabuleux  ,1 très grand lit double,,4 359 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 166
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/130064619.webp?k=d8d0e0c38645c43bfda19755ad891c0269dceb3c766ec427f3618e3193b6cfab&o=,Pullman Bucharest World Trade Center,https://www.booking.com/hotel/ro/sofitel-bucharest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920814&all_sr_blocks=3973106_376288272_2_34_0&highlighted_blocks=3973106_376288272_2_34_0&matching_block_id=3973106_376288272_2_34_0&sr_pri_blocks=3973106_376288272_2_34_0__50700&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest","5,3 km du centre","8,7",Superbe ,1 lit double,,3 719 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 102
