Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/312129771.webp?k=39e0a9bcbdd9276968429739451649c0a80a2f70d6c71cf5e3ae9b993c341cd3&o=,Viva Rooms,https://www.booking.com/hotel/si/viva-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932501&all_sr_blocks=69948501_353179445_2_0_0&highlighted_blocks=69948501_353179445_2_0_0&matching_block_id=69948501_353179445_2_0_0&sr_pri_blocks=69948501_353179445_2_0_0__6713&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",200 m du centre,"7,8",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,690 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 67
Petite Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/152377228.webp?k=2b195a63ab7e742cb4a2d46ab2c300a6e95e1afc1b928f17fd846b17669078d6&o=,GLUTEN FREE Bed & Breakfast Dežela Okusov,https://www.booking.com/hotel/si/dezela-b-amp-b-47-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932501&all_sr_blocks=354417407_272944141_0_1_0&highlighted_blocks=354417407_272944141_0_1_0&matching_block_id=354417407_272944141_0_1_0&sr_pri_blocks=354417407_272944141_0_1_0__4513&from=searchresults&map=1,Ljubljana,"0,9 km du centre","8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 298 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 63€ 45-29 %
Chambre Privée avec 5 Lits et Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/256166782.webp?k=e646e26d6f520e02acc30a57a21ecb9c065f8557e167f10a11c11cb45b7ca909&o=,C - Punkt Hostel,https://www.booking.com/hotel/si/c-punkt-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932501&all_sr_blocks=147477320_272080880_1_0_0&highlighted_blocks=147477320_272080880_1_0_0&matching_block_id=147477320_272080880_1_0_0&sr_pri_blocks=147477320_272080880_1_0_0__8313&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,9 km du centre","8,1",Très bien ,"5 lits (1 lit simple, 4 lits superposés)",Plus que 1 hébergement à ce prix sur notre site,837 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit simple, 4 lits superposés)",€ 83
Chambre Deluxe Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/258476151.webp?k=09c3a12e97a16cb3a3d5db660e97609df78d91f57f6c35ba5ef70afabee3eb87&o=,Hotel MOREA,https://www.booking.com/hotel/si/morea.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932501&all_sr_blocks=414278808_343998769_2_1_0&highlighted_blocks=414278808_343998769_2_1_0&matching_block_id=414278808_343998769_2_1_0&sr_pri_blocks=414278808_343998769_2_1_0__9813&from=searchresults&map=1,Ljubljana,"6,6 km du centre","7,4",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 082 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 98
Lit dans Dortoir Mixte de 6 Lits,https://cf2.bstatic.com/xdata/images/hotel/square200/23214593.webp?k=33c4458935c619f6c03cf7439c8a6ddb45aaba6a37b04254831e05af1ef4261d&o=,AdHoc Hostel,https://www.booking.com/hotel/si/adhoc-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932501&all_sr_blocks=29356215_365816804_1_0_0&highlighted_blocks=29356215_365816804_1_0_0&matching_block_id=29356215_365816804_1_0_0&sr_pri_blocks=29356215_365816804_1_0_0__2613&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",300 m du centre,"8,6",Superbe ,1 lit simple,,611 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 26
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/446219341.webp?k=651a2b9418706497f39792a19a1370904f0abfd2ec1e494135215475b2bd5fa2&o=,Cankar's secret place,https://www.booking.com/hotel/si/cankars-secret-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=987150101_371088274_2_0_0&highlighted_blocks=987150101_371088274_2_0_0&matching_block_id=987150101_371088274_2_0_0&sr_pri_blocks=987150101_371088274_2_0_0__14990&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",350 m du centre,"8,0",Très bien ,"3 lits (1 lit superposé, 1 canapé-lit, 1 grand lit double)",,27 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit superposé, 1 canapé-lit, 1 grand lit double)",€ 150
Studio Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/407347191.webp?k=c19cc4af5d011f8ad21a18f162cda5380b9287a83700c869c1949708c7e45c99&o=,Villa Riverside,https://www.booking.com/hotel/si/villa-riverside.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=924609703_364816933_1_0_0&highlighted_blocks=924609703_364816933_1_0_0&matching_block_id=924609703_364816933_1_0_0&sr_pri_blocks=924609703_364816933_1_0_0__15800&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","1,2 km du centre","9,7",Exceptionnel ,1 grand lit double,Plus que 2 à ce prix sur notre site,76 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 25m²,€ 158
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/404684521.webp?k=22868b6f35c22158b07f7b4d01cd7b78ab3c6a50dcef9f30216f20f1f499f4d0&o=,Apartments Rok,https://www.booking.com/hotel/si/apartments-rok.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=915161801_374705350_0_0_0&highlighted_blocks=915161801_374705350_0_0_0&matching_block_id=915161801_374705350_0_0_0&sr_pri_blocks=915161801_374705350_0_0_0__18838&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"4,7 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,66 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 188
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/399754330.webp?k=050da0f45819fd7067820c20db9bd724cf4ebf86fff9bba23bf3cc37228a6f9d&o=,Apartments Berni,https://www.booking.com/hotel/si/apartments-berni.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=909480001_364277796_1_0_0&highlighted_blocks=909480001_364277796_1_0_0&matching_block_id=909480001_364277796_1_0_0&sr_pri_blocks=909480001_364277796_1_0_0__11593&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"1,5 km du centre","8,7",Superbe ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,312 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 116
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/493446566.webp?k=2fa612f67fd5929d02e2bd7dfcf2fc5c1592fc70691a259dbe95bbad88d2090b&o=,Apartments Trnovo,https://www.booking.com/hotel/si/apartments-trnovo-ljubljana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=879828002_364400955_3_0_0&highlighted_blocks=879828002_364400955_3_0_0&matching_block_id=879828002_364400955_3_0_0&sr_pri_blocks=879828002_364400955_3_0_0__9413&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"1,3 km du centre","9,5",Exceptionnel ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,458 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 94
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/415904703.webp?k=6318e068683f43c212155320c2bcd6968f28dfec62fd4bd23aef6c52e72542a3&o=,AB Ljubljana - Breg Apartments,https://www.booking.com/hotel/si/breg-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=878193901_357224588_1_2_0&highlighted_blocks=878193901_357224588_1_2_0&matching_block_id=878193901_357224588_1_2_0&sr_pri_blocks=878193901_357224588_1_2_0__19913&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",500 m du centre,"8,4",Très bien ,1 canapé-lit,Plus que 1 à ce prix sur notre site,35 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 canapé-lit,€ 199
Appartement Supérieur 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/369169345.webp?k=968ac29298103433ff7dfade9a47a4faafc10f6f0120803b2ad91b7c3a443a95&o=,NEU RESIDENCES smart stay,https://www.booking.com/hotel/si/neu-residences.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=831161409_380698435_0_2_0&highlighted_blocks=831161409_380698435_0_2_0&matching_block_id=831161409_380698435_0_2_0&sr_pri_blocks=831161409_380698435_0_2_0__30673&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"9,1",Fabuleux  ,"3 lits (2 lits simples, 1 grand lit double)",Plus que 1 à ce prix sur notre site,1 471 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 307
Grey Grand Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/269642482.webp?k=7db870d9aad96566bc6a5514986f59d2d6fb36aefb0b06faa9582d93e2b84563&o=,Lora & Lana Resort,https://www.booking.com/hotel/si/lora-lana-resort.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=676776508_279212651_2_0_0&highlighted_blocks=676776508_279212651_2_0_0&matching_block_id=676776508_279212651_2_0_0&sr_pri_blocks=676776508_279212651_2_0_0__10013&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"2,8 km du centre","8,7",Superbe ,1 très grand lit double,Plus que 1 à ce prix sur notre site,477 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 21m²,€ 108€ 100-7 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/234007462.webp?k=2b8f79118221a073667be4dbe939299f1cdb0cc9da2b72775e11c7a8cd991484&o=,Luxury central studio under the Castle,https://www.booking.com/hotel/si/modern-center-studio-under-the-castle.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=589263301_356524050_1_0_0&highlighted_blocks=589263301_356524050_1_0_0&matching_block_id=589263301_356524050_1_0_0&sr_pri_blocks=589263301_356524050_1_0_0__10590&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"6,8",Note ,Hébergement géré par un particulier,,70 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 106
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/233990933.webp?k=6703c753271a0179db2dff04af820bb737300711de0a91f7c32809733c60d595&o=,Apartments Tivoli,https://www.booking.com/hotel/si/new-best-choice-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=540599102_364277887_1_0_0&highlighted_blocks=540599102_364277887_1_0_0&matching_block_id=540599102_364277887_1_0_0&sr_pri_blocks=540599102_364277887_1_0_0__17813&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"1,3 km du centre","8,3",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,207 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 178
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/209240530.webp?k=0a41baf2cb5208b01b0609a4ead176f330d02d49bdd54ba4f5f4a3c2c697f485&o=,Aroma Apartments,https://www.booking.com/hotel/si/aroma-apartments-with-free-parking.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=528849801_369470096_2_0_0&highlighted_blocks=528849801_369470096_2_0_0&matching_block_id=528849801_369470096_2_0_0&sr_pri_blocks=528849801_369470096_2_0_0__10690&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"1,8 km du centre","8,2",Très bien ,Hébergement géré par un particulier,Plus que 3 à ce prix sur notre site,328 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 107
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/194248365.webp?k=a4b041b27f842a67badaf98c9708ecaf5b6df48faceb678795e70a19b3ba8b96&o=,Vila Selena,https://www.booking.com/hotel/si/vila-selena-dvorakova-ulica-9-si-1000-ljubljana-slovenia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=460389106_363372386_2_0_0&highlighted_blocks=460389106_363372386_2_0_0&matching_block_id=460389106_363372386_2_0_0&sr_pri_blocks=460389106_363372386_2_0_0__12493&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","9,6",Exceptionnel ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,939 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 148€ 125-16 %
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/170318641.webp?k=aadcd897b9b8e5bb4a8019e676f121cff6fa8abb11c42a554dc6dbbd88d22531&o=,Accommodation Vitalis,https://www.booking.com/hotel/si/accommodation-vitalis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=423377004_128388550_1_0_0&highlighted_blocks=423377004_128388550_1_0_0&matching_block_id=423377004_128388550_1_0_0&sr_pri_blocks=423377004_128388550_1_0_0__6413&from=searchresults&map=1,Ljubljana,8 km du centre,"8,3",Très bien ,Hébergement géré par un particulier,Plus que 3 hébergements à ce prix sur notre site,148 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 64
Appartement Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/168540902.webp?k=4294ff3d7bac872e34058cae6505214b7e174449b2cd84fdcf76eefc76a29516&o=,Urban Style Apartments by Loft,https://www.booking.com/hotel/si/hidden-gem-apartments-in-city-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=395360203_122909586_3_0_0&highlighted_blocks=395360203_122909586_3_0_0&matching_block_id=395360203_122909586_3_0_0&sr_pri_blocks=395360203_122909586_3_0_0__20827&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,2",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,80 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 208
Chambre Double ou Lits Jumeaux avec Salle de Bains Privative,https://cf2.bstatic.com/xdata/images/hotel/square200/163231289.webp?k=49d8dcedffa05403ace99347e7b369005a1035908e071ecda6ada3f714de5d0e&o=,BIT apartments,https://www.booking.com/hotel/si/bit-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932508&all_sr_blocks=383981702_329684042_0_0_0&highlighted_blocks=383981702_329684042_0_0_0&matching_block_id=383981702_329684042_0_0_0&sr_pri_blocks=383981702_329684042_0_0_0__25330&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",250 m du centre,"9,0",Fabuleux  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,101 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 253
