Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/27840383.webp?k=f6b5d1690f1db66e18b47d125543ad2872770c29888af2afc3cacfe16e1f8057&o=,Hotel Transit Loft,https://www.booking.com/hotel/de/transitloft.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=336&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=6033802_338447164_1_1_0&highlighted_blocks=6033802_338447164_1_1_0&matching_block_id=6033802_338447164_1_1_0&sr_pri_blocks=6033802_338447164_1_1_0__12000&from_sustainable_property_sr=1&from=searchresults&map=1,"Prenzlauer Berg, Berlin","3,7 km du centre","7,8",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,4 815 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 120
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/243736820.webp?k=fb475866575e79594344a86f41d2216c2d0f29fe1805957f6179ee0882f3ac26&o=,Aspria Berlin Ku'damm,https://www.booking.com/hotel/de/aspria-spa-sporting-club.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=337&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=18290401_205740411_1_2_0&highlighted_blocks=18290401_205740411_1_2_0&matching_block_id=18290401_205740411_1_2_0&sr_pri_blocks=18290401_205740411_1_2_0__11980&from_sustainable_property_sr=1&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","5,8 km du centre","8,0",Très bien ,1 grand lit double,,1 212 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 120
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/44308387.webp?k=6124eae7b919b9b0b4a840e48126659277cfe147774a782dffc4de8d4d601534&o=,City Hotel Gotland,https://www.booking.com/hotel/de/cityhotelgotland.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=338&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=6291811_88921794_0_1_0&highlighted_blocks=6291811_88921794_0_1_0&matching_block_id=6291811_88921794_0_1_0&sr_pri_blocks=6291811_88921794_0_1_0__12500&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","3,1 km du centre","5,9",Note ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,456 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 125
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square600/53073725.webp?k=9eb88d551d495c8cb5fbcf4c45b23287967bf6caa02b8f5b66c09d5b021cb52b&o=,Apple City Hotel,https://www.booking.com/hotel/de/apple-city.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=339&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=100371501_355931839_0_2_0&highlighted_blocks=100371501_355931839_0_2_0&matching_block_id=100371501_355931839_0_2_0&sr_pri_blocks=100371501_355931839_0_2_0__10900&from=searchresults&map=1,"Mitte, Berlin","2,7 km du centre","6,9",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 923 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 109
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/429386261.webp?k=02817ab0cd0dcacbc59cd1efa1728952c05a5599845e9714492fb184189ea14b&o=,B&B Hotel Berlin-Tiergarten,https://www.booking.com/hotel/de/b-amp-b-berlin-tiergarten.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=340&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=200266501_382835003_1_2_0&highlighted_blocks=200266501_382835003_1_2_0&matching_block_id=200266501_382835003_1_2_0&sr_pri_blocks=200266501_382835003_1_2_0__9345&from_sustainable_property_sr=1&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","3,1 km du centre","8,0",Très bien ,1 lit simple,,4 312 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 93
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/139893745.webp?k=81731c7aa7e3a5a2d547ee43110b01d450e630baa73aa5985129174db682651f&o=,Hotel Ambassador-Berlin Grünau,https://www.booking.com/hotel/de/ambassador-berlin-gruenau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=341&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=42999702_371081165_1_0_0&highlighted_blocks=42999702_371081165_1_0_0&matching_block_id=42999702_371081165_1_0_0&sr_pri_blocks=42999702_371081165_1_0_0__7900&from_sustainable_property_sr=1&from=searchresults&map=1,"Treptow-Köpenick, Berlin","17,6 km du centre","7,1",Bien  ,1 grand lit double,,370 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 79
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/111019658.webp?k=df49cfcb0bd942e626493f4524a821302620083d04a549846962bc23c4d3223f&o=,IBB Hotel Berlin-Airport,https://www.booking.com/hotel/de/ibb-blue-berlin-airport-berlin2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=342&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=141723701_205909180_0_2_0&highlighted_blocks=141723701_205909180_0_2_0&matching_block_id=141723701_205909180_0_2_0&sr_pri_blocks=141723701_205909180_0_2_0__10434&from=searchresults&map=1,"Treptow-Köpenick, Berlin","12,2 km du centre","7,7",Bien  ,1 grand lit double,,1 192 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 104
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/495733028.webp?k=678f6ac8926c534e213b87343a9a0a98b9715e49bfa073fd974871bd9c2b1259&o=,B&B Hotel Berlin Alexanderplatz,https://www.booking.com/hotel/de/b-amp-b-berlin-alexanderplatz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=343&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=282721503_382834793_2_2_0&highlighted_blocks=282721503_382834793_2_2_0&matching_block_id=282721503_382834793_2_2_0&sr_pri_blocks=282721503_382834793_2_2_0__12180&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","2,6 km du centre","7,8",Bien  ,2 lits simples,,2 608 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 122
Suite,https://cf.bstatic.com/xdata/images/hotel/square600/428431582.webp?k=154c8efb65f876ab46ab02af095aefd904eee722809d1d8cb0befb45d63534fe&o=,Schoenhouse City Street,https://www.booking.com/hotel/de/schoenhouse-berlin-city-street.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=344&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=850390001_352223667_1_0_0&highlighted_blocks=850390001_352223667_1_0_0&matching_block_id=850390001_352223667_1_0_0&sr_pri_blocks=850390001_352223667_1_0_0__16590&from_sustainable_property_sr=1&from=searchresults&map=1,"Prenzlauer Berg, Berlin","2,7 km du centre","8,3",Très bien ,1 grand lit double,Plus que 1 à ce prix sur notre site,277 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 166
Single room,https://cf.bstatic.com/xdata/images/hotel/square600/16328992.webp?k=28b6252cb60acdc16ff236d51998455fbdfe95cbb62acf86b9164738266398db&o=,Monbijou Hotel,https://www.booking.com/hotel/de/monbijou.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=345&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__13405&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","1,7 km du centre","8,5",Très bien ,1 lit simple,,2 014 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 134
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/440114408.webp?k=91755d45176ce97fef486044e52283f1cfacd445b060f7abc2facec1b2886672&o=,Hotel BELLEVUE am Kurfürstendamm,https://www.booking.com/hotel/de/bellevue.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=346&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=6081502_372665239_0_2_0&highlighted_blocks=6081502_372665239_0_2_0&matching_block_id=6081502_372665239_0_2_0&sr_pri_blocks=6081502_372665239_0_2_0__7700&from_sustainable_property_sr=1&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","4,4 km du centre","6,5",Note ,1 grand lit double,Plus que 7 hébergements à ce prix sur notre site,523 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 77
Chambre Double - Vue sur Jardin,https://cf.bstatic.com/xdata/images/hotel/square600/361581256.webp?k=1df4b66b474c155a5a9d540ec38ba9335ebedadc6f22c480a1d33fbbd2fc5c87&o=,GINN City & Lounge Yorck Berlin !New!,https://www.booking.com/hotel/de/ginn-city-amp-lounge-yorck-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=347&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=630092902_245681378_1_2_0&highlighted_blocks=630092902_245681378_1_2_0&matching_block_id=630092902_245681378_1_2_0&sr_pri_blocks=630092902_245681378_1_2_0__12600&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","2,6 km du centre","8,5",Très bien ,1 très grand lit double,,2 090 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 126
Chambre Simple Standard Affaires,https://cf.bstatic.com/xdata/images/hotel/square600/44195040.webp?k=28c12b32f3553a46ec585c00c68741925b571cea26a6524bf1cfa07c184b67af&o=,Hotel Amadeus ROYAL Berlin,https://www.booking.com/hotel/de/hepberlhotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=348&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=6131916_93268017_0_0_0&highlighted_blocks=6131916_93268017_0_0_0&matching_block_id=6131916_93268017_0_0_0&sr_pri_blocks=6131916_93268017_0_0_0__5500&from=searchresults&map=1,Berlin,"17,5 km du centre","5,8",Note ,1 lit simple,,917 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 55
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/11890617.webp?k=a16459e67f8c1afb98083fbde5d94e8ad4654b794e26405377754c1a7bb9f663&o=,Hotel-Maison Am Olivaer Platz,https://www.booking.com/hotel/de/am-olivaer-platz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=349&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=6290802_338447801_2_2_0&highlighted_blocks=6290802_338447801_2_2_0&matching_block_id=6290802_338447801_2_2_0&sr_pri_blocks=6290802_338447801_2_2_0__6570&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","4,6 km du centre","7,1",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,788 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 66
Lit dans Dortoir Mixte de 10 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/462483796.webp?k=b1294ba914799f6d2535b4d2668c5d7a665b0cc12301098144e1117acdc9ca4f&o=,The Circus Hostel,https://www.booking.com/hotel/de/the-circus-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=350&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934777&all_sr_blocks=41536518_200911239_1_2_0&highlighted_blocks=41536518_200911239_1_2_0&matching_block_id=41536518_200911239_1_2_0&sr_pri_blocks=41536518_200911239_1_2_0__2943&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","2,3 km du centre","8,8",Superbe ,1 lit superposé,Plus que 6 lits à ce prix sur notre site,1 760 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 29
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/584959.webp?k=8eb45722d8ea245121069786f4b9861fa52463e69a7799a846c7dd46e6847233&o=,Hotel Alt - Tegel,https://www.booking.com/hotel/de/alt-tegel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=351&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=6686803_309330645_0_0_0&highlighted_blocks=6686803_309330645_0_0_0&matching_block_id=6686803_309330645_0_0_0&sr_pri_blocks=6686803_309330645_0_0_0__9300&from_sustainable_property_sr=1&from=searchresults&map=1,"Reinickendorf, Berlin","10,3 km du centre","7,4",Bien  ,,Plus que 1 hébergement à ce prix sur notre site,528 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",,€ 93
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/158513786.webp?k=15aabb1019f2dfb4c2a68fd4228eb47a3535ab99f5b02b3eff7881230e0c1968&o=,a&o Berlin Mitte,https://www.booking.com/hotel/de/mitteberlinhostelao.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=352&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=6183023_91460002_0_2_0&highlighted_blocks=6183023_91460002_0_2_0&matching_block_id=6183023_91460002_0_2_0&sr_pri_blocks=6183023_91460002_0_2_0__2304&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","3,3 km du centre","6,6",Note ,1 lit superposé,,5 693 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 23
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/53469751.webp?k=84ade5315c7ce5613be98b13e935a4689fb8fa6c779b4d9755f8fafefcd8a115&o=,Hotel Grenzfall,https://www.booking.com/hotel/de/grenzfall.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=353&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=23536801_93500437_1_2_0&highlighted_blocks=23536801_93500437_1_2_0&matching_block_id=23536801_93500437_1_2_0&sr_pri_blocks=23536801_93500437_1_2_0__14800&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","2,4 km du centre","8,0",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,842 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 148
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/317858822.webp?k=8d9f6ab4bb4bde8fb61284c83f4725602edce07ae309e65814304e8878939569&o=,a&o Berlin Kolumbus,https://www.booking.com/hotel/de/kolumbus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=354&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=6072619_91459721_0_2_0&highlighted_blocks=6072619_91459721_0_2_0&matching_block_id=6072619_91459721_0_2_0&sr_pri_blocks=6072619_91459721_0_2_0__1710&from_sustainable_property_sr=1&from=searchresults&map=1,"Lichtenberg, Berlin","8,6 km du centre","6,4",Note ,1 lit superposé,Plus que 6 lits à ce prix sur notre site,4 673 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 17
Lit Simple dans Dortoir à 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/140941279.webp?k=22263fb45aea096eceba9429bfba99a01b911f2495fcf82f830c09d88b942c08&o=,Happy Go Lucky Hotel + Hostel,https://www.booking.com/hotel/de/pension-berolina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=355&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=6424718_338458680_0_2_0&highlighted_blocks=6424718_338458680_0_2_0&matching_block_id=6424718_338458680_0_2_0&sr_pri_blocks=6424718_338458680_0_2_0__2100&from_sustainable_property_sr=1&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","5,3 km du centre","7,3",Bien  ,1 lit superposé,,4 075 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 21
Chambre Simple Hotdeal Non-Remboursable,https://cf.bstatic.com/xdata/images/hotel/square600/281256206.webp?k=2e020b9441a0e13994994b81247dc5ff82fb3e4e71713d316091fb48e5de5555&o=,Hotel Schöneberg,https://www.booking.com/hotel/de/minotelschoeneberg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=356&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934785&all_sr_blocks=6164712_88920990_0_0_0&highlighted_blocks=6164712_88920990_0_0_0&matching_block_id=6164712_88920990_0_0_0&sr_pri_blocks=6164712_88920990_0_0_0__10000&from_sustainable_property_sr=1&from=searchresults&map=1,"Arrondissement de Tempelhof-Schöneberg, Berlin","3,8 km du centre","8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,612 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
