Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/20532037.webp?k=810d8d5d8ea8ff99448df8ddff496ed2b3e5152d746c02a00257d9a6adc5183c&o=,Hotel Avion,https://www.booking.com/hotel/cz/avion-prague-6.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919266&all_sr_blocks=7769802_363026066_1_1_0&highlighted_blocks=7769802_363026066_1_1_0&matching_block_id=7769802_363026066_1_1_0&sr_pri_blocks=7769802_363026066_1_1_0__8280&from=searchresults&map=1,"Prague 6, Prague","4,8 km du centre","8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 824 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 90€ 83-8 %
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/116105673.webp?k=960aef9c20a1f25fd352eb8b170e373d21e5214f850f2bfb6fc849bc32d71505&o=,Amigo City Centre,https://www.booking.com/hotel/cz/amigo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919266&all_sr_blocks=7754804_240159729_0_1_0&highlighted_blocks=7754804_240159729_0_1_0&matching_block_id=7754804_240159729_0_1_0&sr_pri_blocks=7754804_240159729_0_1_0__10720&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague","1,9 km du centre","8,5",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,841 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 107
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/52826794.webp?k=ca0340ca8dec7912d7e26f4ce75b445fa12c2eff65a425917820edc92ebe8dad&o=,Hotel Klara,https://www.booking.com/hotel/cz/klara.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919266&all_sr_blocks=27709304_355819002_1_2_0&highlighted_blocks=27709304_355819002_1_2_0&matching_block_id=27709304_355819002_1_2_0&sr_pri_blocks=27709304_355819002_1_2_0__7300&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 7, Prague","1,8 km du centre","7,8",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 788 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 73
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/491185213.webp?k=dc2aa789c3d9260dfd6cb1a009d44643f8b8b676d5f952d68e793a0b5816c742&o=,Style Apartments Prague,https://www.booking.com/hotel/cz/style-apartments-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919266&all_sr_blocks=1074354101_379988932_1_0_0&highlighted_blocks=1074354101_379988932_1_0_0&matching_block_id=1074354101_379988932_1_0_0&sr_pri_blocks=1074354101_379988932_1_0_0__7551&from=searchresults&map=1,"Prague 2, Prague","1,7 km du centre","8,7",Superbe ,1 grand lit double,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 82€ 76-8 %
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square200/450308538.webp?k=abdaad5705b583938b0c069deca6bfff3366475279570956ede56ec32467c25b&o=,Hotel GEO,https://www.booking.com/hotel/cz/geo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919266&all_sr_blocks=26775020_373223922_3_0_0&highlighted_blocks=26775020_373223922_3_0_0&matching_block_id=26775020_373223922_3_0_0&sr_pri_blocks=26775020_373223922_3_0_0__8230&from=searchresults&map=1,"Prague 3, Prague","2,6 km du centre","7,7",Bien  ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,1 276 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 82
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/34904716.webp?k=01ea180d54fd45340b2357d0c526105fc6f9ca6fc6319355e29e6652caac446f&o=,Plus Prague,https://www.booking.com/hotel/cz/plus-prague-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=28369006_190241155_0_2_0&highlighted_blocks=28369006_190241155_0_2_0&matching_block_id=28369006_190241155_0_2_0&sr_pri_blocks=28369006_190241155_0_2_0__6270&from=searchresults&map=1,"Prague 7, Prague","3,3 km du centre","8,0",Très bien ,1 lit superposé,Plus que 1 lit à ce prix sur notre site,10 103 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 63
Chambre Lit King-Size Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/446985683.webp?k=c9b25b2211db03bc7430be2fe7be6d5f2f910b8d9709e5062c09e460342e8a41&o=,Prague Marriott Hotel,https://www.booking.com/hotel/cz/prague-marriott.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7777520_246421130_2_2_0&highlighted_blocks=7777520_246421130_2_2_0&matching_block_id=7777520_246421130_2_2_0&sr_pri_blocks=7777520_246421130_2_2_0__456000&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","0,8 km du centre","8,6",Superbe ,1 très grand lit double,,1 215 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 185
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/459600076.webp?k=6172ff0969b7e86049d43b90cab93dcd8b0e58d0e69a1d55eb70a15493750b59&o=,Courtyard by Marriott Prague Airport,https://www.booking.com/hotel/cz/courtyard-prague-airport.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7775707_246421128_0_2_0&highlighted_blocks=7775707_246421128_0_2_0&matching_block_id=7775707_246421128_0_2_0&sr_pri_blocks=7775707_246421128_0_2_0__423000&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 6, Prague","11,1 km du centre","8,6",Superbe ,2 lits simples,Plus que 5 hébergements à ce prix sur notre site,2 459 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 171
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/459591234.webp?k=f3db8c8200494c2f49998b3a6e5288695ae52e9a9cbf5ef3f7743480db7cb86a&o=,Courtyard by Marriott Prague City,https://www.booking.com/hotel/cz/courtyard-prague-flora.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7775818_244932747_2_42_0&highlighted_blocks=7775818_244932747_2_42_0&matching_block_id=7775818_244932747_2_42_0&sr_pri_blocks=7775818_244932747_2_42_0__305300&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 3, Prague","2,9 km du centre","8,3",Très bien ,"2 lits (1 très grand lit double, 1 canapé-lit)",,818 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 124
Chambre Double ou Lits Jumeaux avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/6198299.webp?k=dfdf6688466e0ec6af5eb776ab329d183c0543d71b54205be6567f0674c1fedc&o=,Hostel Praha Ládví,https://www.booking.com/hotel/cz/hostel-praha-la-dva.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=34828901_187483847_1_0_0&highlighted_blocks=34828901_187483847_1_0_0&matching_block_id=34828901_187483847_1_0_0&sr_pri_blocks=34828901_187483847_1_0_0__3696&from=searchresults&map=1,"Prague 8, Prague","5,7 km du centre","7,5",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,664 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 40€ 37-8 %
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/105679434.webp?k=02385dc6077c47fca2bde3a55ebf39df825a1d2164194aab324b11e0ac76972a&o=,City-Inn,https://www.booking.com/hotel/cz/city-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7773212_89028636_0_1_0&highlighted_blocks=7773212_89028636_0_1_0&matching_block_id=7773212_89028636_0_1_0&sr_pri_blocks=7773212_89028636_0_1_0__14400&from=searchresults&map=1,"Prague 1, Prague","0,9 km du centre","7,2",Bien  ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,3 704 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 144
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/440969810.webp?k=54e0f73514758bc6c67ec2ae503a6012576cef684be902ba303c93813254e44e&o=,Capsule hostel Žižkov tower,https://www.booking.com/hotel/cz/capsule-hostel-zizkov-tower.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=978939901_370167267_1_0_0&highlighted_blocks=978939901_370167267_1_0_0&matching_block_id=978939901_370167267_1_0_0&sr_pri_blocks=978939901_370167267_1_0_0__2270&from=searchresults&map=1,"Prague 3, Prague",3 km du centre,"6,0",Note ,1 lit simple,Plus que 6 hébergements à ce prix sur notre site,212 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 25€ 23-7 %
Chambre Lit King-Size de Luxe - Accès au Spa,https://cf.bstatic.com/xdata/images/hotel/square200/317297189.webp?k=237f8d83d912ac2d89e4d630ab5640a48f303891c1ac12d0ee7072d5adcffa47&o=,Panorama Hotel Prague,https://www.booking.com/hotel/cz/corinthiapanorama.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7702875_243599452_2_2_0&highlighted_blocks=7702875_243599452_2_2_0&matching_block_id=7702875_243599452_2_2_0&sr_pri_blocks=7702875_243599452_2_2_0__17200&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 4, Prague","4,4 km du centre","8,2",Très bien ,1 lit double,,6 581 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 172
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/20807725.webp?k=8776efbb16e2631177036b562726b14c85809f80dfd1d7137f7ce5757cdc8dd0&o=,City Centre,https://www.booking.com/hotel/cz/city-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__14060&from=searchresults&map=1,"Prague 1, Prague","0,6 km du centre","7,3",Bien  ,1 lit double,,4 526 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 141
Chambre Double ou Lits Jumeaux Confort ,https://cf.bstatic.com/xdata/images/hotel/square200/480142041.webp?k=d987a1db3367d234333f367a4f387dfbc82c6e7e34ec5f89647f070c5e6a07f7&o=,Hotel Claris,https://www.booking.com/hotel/cz/claris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=4638917_91901557_1_2_0&highlighted_blocks=4638917_91901557_1_2_0&matching_block_id=4638917_91901557_1_2_0&sr_pri_blocks=4638917_91901557_1_2_0__13376&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague",2 km du centre,"8,0",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 055 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 145€ 134-8 %
Chambre Double Supérieure avec Entrée Gratuite au Centre de Bien-Être,https://cf.bstatic.com/xdata/images/hotel/square200/255314917.webp?k=71b8cc302d1330b4bc83986c867e53cc69002567ec499e35291e56e2b85632dc&o=,Park Holiday Congress & Wellness Hotel,https://www.booking.com/hotel/cz/park-holiday-congress-wellness.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=30071202_187740653_1_41_0&highlighted_blocks=30071202_187740653_1_41_0&matching_block_id=30071202_187740653_1_41_0&sr_pri_blocks=30071202_187740653_1_41_0__11327&from_sustainable_property_sr=1&from=searchresults&map=1,Prague,"15,5 km du centre","8,6",Superbe ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,865 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 123€ 113-8 %
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square200/452372630.webp?k=bb167e43e2469f71ede0ea3d900d0f19f9f24878d2f87c2106bcba8b1b17762a&o=,Expo capsule Hostel,https://www.booking.com/hotel/cz/expo-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=586182901_229700851_1_0_0&highlighted_blocks=586182901_229700851_1_0_0&matching_block_id=586182901_229700851_1_0_0&sr_pri_blocks=586182901_229700851_1_0_0__2732&from=searchresults&map=1,"Prague 7, Prague","2,9 km du centre","7,0",Bien  ,1 lit simple,,450 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 30€ 27-8 %
Lit Superposé dans Dortoir Mixte de 36 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/61602686.webp?k=d4fcfcc66bcfc3ac29f6acb4d0bd195574f9b76cdde5bead53ff669ea942339f&o=,Czech Inn,https://www.booking.com/hotel/cz/czech-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=4740513_264983052_0_2_0&highlighted_blocks=4740513_264983052_0_2_0&matching_block_id=4740513_264983052_0_2_0&sr_pri_blocks=4740513_264983052_0_2_0__2273&from_sustainable_property_sr=1&from=searchresults&map=1,"Vinohrady, Prague","2,5 km du centre","8,2",Très bien ,1 lit superposé,,3 015 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 25€ 23-8 %
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/482470366.webp?k=8b1ee10fd7e2c29c8315612ff308ae48c1d99bd3d32725786024701d1a5bdbb5&o=,Charles Central,https://www.booking.com/hotel/cz/brno.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7759001_335554112_0_2_0&highlighted_blocks=7759001_335554112_0_2_0&matching_block_id=7759001_335554112_0_2_0&sr_pri_blocks=7759001_335554112_0_2_0__9016&from=searchresults&map=1,"Prague 8, Prague","2,3 km du centre","8,7",Superbe ,1 lit double,Plus que 4 à ce prix sur notre site,1 261 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 98€ 90-8 %
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/44375468.webp?k=f71205d8d9ced48f300c0142905bd8fdab06873500e10d6ece95c6196d262cba&o=,Pytloun Kampa Garden Hotel Prague,https://www.booking.com/hotel/cz/kampa-garden-11000.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=2691102_95150727_0_1_0&highlighted_blocks=2691102_95150727_0_1_0&matching_block_id=2691102_95150727_0_1_0&sr_pri_blocks=2691102_95150727_0_1_0__18210&from=searchresults&map=1,"Prague 1, Prague",1 km du centre,"8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 609 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 214€ 182-15 %
Chambre Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square200/483020986.webp?k=4d0aeeb7d2e045588571ce0882f35f78454996f91770e450df60f06ed3693f11&o=,Hotel Uno Prague,https://www.booking.com/hotel/cz/juno.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919277&all_sr_blocks=7747002_89028330_2_0_0&highlighted_blocks=7747002_89028330_2_0_0&matching_block_id=7747002_89028330_2_0_0&sr_pri_blocks=7747002_89028330_2_0_0__9500&from=searchresults&map=1,Prague,"5,9 km du centre","8,2",Très bien ,2 lits simples,,2 029 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 95
