Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux Deluxe – Vue sur Jardin,https://cf.bstatic.com/xdata/images/hotel/square600/346392350.webp?k=776615becf3b3a8128d86ae2db3558af2e5e79eb1464af0a2ec3d8141fb10d67&o=,Relais Incantesimo Vaticano,https://www.booking.com/hotel/it/incantesimo-vaticano.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=261&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=168897804_381311033_2_0_0&highlighted_blocks=168897804_381311033_2_0_0&matching_block_id=168897804_381311033_2_0_0&sr_pri_blocks=168897804_381311033_2_0_0__14700&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","2,6 km du centre","9,1",Fabuleux  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,327 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 147
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/406653928.webp?k=bf1c8b0f305f864dbbda43bf03a6b9186ce5b8fe30edb9315a08e5e627dfb3c2&o=,Hotel principe,https://www.booking.com/hotel/it/principe-roma1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=262&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=923276308_364066753_2_2_0&highlighted_blocks=923276308_364066753_2_2_0&matching_block_id=923276308_364066753_2_2_0&sr_pri_blocks=923276308_364066753_2_2_0__7700&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","1,5 km du centre","7,2",Bien  ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,393 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 77
Chambre Double Supérieure - Vue sur Ville,https://cf.bstatic.com/xdata/images/hotel/square600/130302750.webp?k=e77cfbb5a99f99926f916e67765f5e36d334bc035e5de7a71cfceaab1f4ce733&o=,Pantheonview - Luxury Suites,https://www.booking.com/hotel/it/pantheon-view-b-amp-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=263&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=119878502_88477765_2_1_0&highlighted_blocks=119878502_88477765_2_1_0&matching_block_id=119878502_88477765_2_1_0&sr_pri_blocks=119878502_88477765_2_1_0__16332&from=searchresults&map=1,"Panthéon, Rome","0,5 km du centre","8,0",Très bien ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,807 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 203€ 163
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/426568396.webp?k=4c0b7043814a171b3cc321f61fd1a0dd1edbeb976cb6e8e8cdb4c778a4264d6f&o=,Hotel Dina,https://www.booking.com/hotel/it/dina.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=264&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=8770109_346602699_0_1_0&highlighted_blocks=8770109_346602699_0_1_0&matching_block_id=8770109_346602699_0_1_0&sr_pri_blocks=8770109_346602699_0_1_0__8580&from=searchresults&map=1,"Gare de Termini, Rome","1,5 km du centre","6,3",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,354 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 86
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/423358786.webp?k=57f9fa6875de747d022e5e1f457a351a1036f947db60299cf50d1f40f3171b22&o=,Hotel Aniene,https://www.booking.com/hotel/it/aniene.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=265&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=1416501_0_1_1_0&highlighted_blocks=1416501_0_1_1_0&matching_block_id=1416501_0_1_1_0&sr_pri_blocks=1416501_0_1_1_0__9101&from=searchresults&map=1,"Monte Sacro, Rome","6,2 km du centre","7,2",Bien  ,1 lit simple,,683 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 91
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/42903850.webp?k=90bee7c3892e8e749021fe303663a92487111849fdccb7cc0e5edb47593c8cf8&o=,Hotel Flavio,https://www.booking.com/hotel/it/mamiani.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=266&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=8903702_88160772_0_2_0&highlighted_blocks=8903702_88160772_0_2_0&matching_block_id=8903702_88160772_0_2_0&sr_pri_blocks=8903702_88160772_0_2_0__10600&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","7,5",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,337 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 106
Chambre Double ou Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square600/434121555.webp?k=caf4839ff93f20a927bb78a0360dcdc5ab1062e80d20cf9a157d3fff52382ee9&o=,La Locanda di Piazza del Popolo,https://www.booking.com/hotel/it/la-locanda-di-piazza-del-popolo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=267&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=153803406_88480695_0_0_0&highlighted_blocks=153803406_88480695_0_0_0&matching_block_id=153803406_88480695_0_0_0&sr_pri_blocks=153803406_88480695_0_0_0__10458&from=searchresults&map=1,"Flaminio, Rome","1,9 km du centre","8,2",Très bien ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 492 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 105
Chambre Simple Économique avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/32220119.webp?k=fde74bab721d6a257bab6ea1e4d23aa7d5d67ff0ce80cf5d05b1506eca5c8a0d&o=,Villa Riari Garden,https://www.booking.com/hotel/it/villa-riari.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=268&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=33201201_88171504_1_0_0&highlighted_blocks=33201201_88171504_1_0_0&matching_block_id=33201201_88171504_1_0_0&sr_pri_blocks=33201201_88171504_1_0_0__7613&from=searchresults&map=1,"Trastevere, Rome","1,5 km du centre","8,5",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,712 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 76
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/188053274.webp?k=c84125bcf24646b971ecdac26427a4f1914d03558f7304ffa03d958fe41c8f08&o=,H501 Luxury Rooms,https://www.booking.com/hotel/it/h501-luxury-rooms.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=269&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=299709204_110660005_2_0_0&highlighted_blocks=299709204_110660005_2_0_0&matching_block_id=299709204_110660005_2_0_0&sr_pri_blocks=299709204_110660005_2_0_0__10069&from_sustainable_property_sr=1&from=searchresults&map=1,"Via Veneto, Rome","1,8 km du centre","7,8",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,329 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 101
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/31752661.webp?k=704cabfa74789be1cc46082c9e408d6eaf0bd7c1f6980192f71279cf1ba4d273&o=,Giorni a Roma,https://www.booking.com/hotel/it/giorni-a-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=270&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=107773401_346696900_1_2_0&highlighted_blocks=107773401_346696900_1_2_0&matching_block_id=107773401_346696900_1_2_0&sr_pri_blocks=107773401_346696900_1_2_0__7825&from=searchresults&map=1,"Gare de Termini, Rome","1,2 km du centre","7,9",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,271 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 78
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/309839257.webp?k=4fd45f1006b92433a06e21f40f8b9979a8a3c410639f8e3e65b6a5e7924c2365&o=,Veneto Boutique Suites,https://www.booking.com/hotel/it/veneto-boutique-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=271&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=750393603_334557093_2_1_0&highlighted_blocks=750393603_334557093_2_1_0&matching_block_id=750393603_334557093_2_1_0&sr_pri_blocks=750393603_334557093_2_1_0__7685&from=searchresults&map=1,"Via Veneto, Rome","1,6 km du centre","5,9",Note ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,606 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 80€ 77
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/375294055.webp?k=76d8d790f45b6a001e29cd93f8015bb6b426eb13a25ecc067e173c40a93ca535&o=,Hotel Regina Margherita,https://www.booking.com/hotel/it/regina-margherita.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=272&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=27979802_88165200_0_0_0&highlighted_blocks=27979802_88165200_0_0_0&matching_block_id=27979802_88165200_0_0_0&sr_pri_blocks=27979802_88165200_0_0_0__10995&from=searchresults&map=1,"Nomentano, Rome",3 km du centre,"9,1",Fabuleux  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,823 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 110
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/28931607.webp?k=ee3d7bac009b0b3f54f5f5e8f93ac7945626cf2c0ad1a760898c11a61cb2213f&o=,Ara Pacis Inn,https://www.booking.com/hotel/it/ara-pacis-inn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=273&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=43861102_369416849_0_1_0&highlighted_blocks=43861102_369416849_0_1_0&matching_block_id=43861102_369416849_0_1_0&sr_pri_blocks=43861102_369416849_0_1_0__16300&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","1,4 km du centre","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,487 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 163
Chambre Simple avec Petit Lit Double,https://cf.bstatic.com/xdata/images/hotel/square600/44743773.webp?k=a400020861909f98f9b4f3687640e0c1972cab6ea73e8bdbf10061fe3b1c96be&o=,Hotel Quirinale,https://www.booking.com/hotel/it/quirinale.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=274&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=8004023_265984262_0_1_0&highlighted_blocks=8004023_265984262_0_1_0&matching_block_id=8004023_265984262_0_1_0&sr_pri_blocks=8004023_265984262_0_1_0__25315&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","1,2 km du centre","8,0",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,4 540 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 253
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/87812632.webp?k=6ebb858d6555c0a3d01c4461e60a0dcd1e0b5810282f389c7d34caf778921f32&o=,Liberty Rome Suites - Liberty Collection,https://www.booking.com/hotel/it/1-amp-1-liberty-rome-b-amp-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=275&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668771&all_sr_blocks=116326503_169978497_2_2_0&highlighted_blocks=116326503_169978497_2_2_0&matching_block_id=116326503_169978497_2_2_0&sr_pri_blocks=116326503_169978497_2_2_0__10323&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","2,3 km du centre","7,7",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,239 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 167€ 103
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/87812632.webp?k=6ebb858d6555c0a3d01c4461e60a0dcd1e0b5810282f389c7d34caf778921f32&o=,Liberty Rome Suites - Liberty Collection,https://www.booking.com/hotel/it/1-amp-1-liberty-rome-b-amp-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=276&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=116326503_169978497_2_2_0&highlighted_blocks=116326503_169978497_2_2_0&matching_block_id=116326503_169978497_2_2_0&sr_pri_blocks=116326503_169978497_2_2_0__10323&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","2,3 km du centre","7,7",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,239 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 167€ 103
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/100818061.webp?k=0bebfc9acf4d60918326ba2bdfe234c0d826bb024d9ad5ee56fba58999bfe17e&o=,Mancini Shabby House,https://www.booking.com/hotel/it/mancini-shabby-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=277&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=140535908_382125387_0_40_0&highlighted_blocks=140535908_382125387_0_40_0&matching_block_id=140535908_382125387_0_40_0&sr_pri_blocks=140535908_382125387_0_40_0__10660&from=searchresults&map=1,"Appio-Latino, Rome","5,2 km du centre","9,1",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,182 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 107
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/490223350.webp?k=5f062ab4258c33208e0c059c18c8f97af447af5ea982ebdae7d3f6f01a367567&o=,Glam Luxury Rome,https://www.booking.com/hotel/it/glam-luxury-rome.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=278&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=999070202_372738782_1_0_0&highlighted_blocks=999070202_372738782_1_0_0&matching_block_id=999070202_372738782_1_0_0&sr_pri_blocks=999070202_372738782_1_0_0__17150&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","0,8 km du centre","7,6",Bien  ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,72 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 171
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square600/12913900.webp?k=8e0fa08df414c1943448765eb86ad70e47b723113d73d4975d5b1e9d47304017&o=,Magenta Collection Manara 4,https://www.booking.com/hotel/it/baylon-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=279&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=37544403_147773083_2_0_0&highlighted_blocks=37544403_147773083_2_0_0&matching_block_id=37544403_147773083_2_0_0&sr_pri_blocks=37544403_147773083_2_0_0__14248&from=searchresults&map=1,"Trastevere, Rome","1,3 km du centre","8,0",Très bien ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,1 382 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 142
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/330358160.webp?k=cf5028d9ba224a9ce0070ed317229803613ac859390dda5130b4e9f0cfba874d&o=,Hotel Rimini,https://www.booking.com/hotel/it/rimini.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=280&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=27714703_363541425_2_2_0&highlighted_blocks=27714703_363541425_2_2_0&matching_block_id=27714703_363541425_2_2_0&sr_pri_blocks=27714703_363541425_2_2_0__11940&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","7,0",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,982 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 119
Chambre Double ou Lits Jumeaux Classique,https://cf.bstatic.com/xdata/images/hotel/square600/96243245.webp?k=6a6cc36d61873ed1c806d4cbe774d4f23745522b109171d965bbbefd018cc300&o=,Warmthotel,https://www.booking.com/hotel/it/warmth-hotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=281&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668778&all_sr_blocks=8122215_382642232_1_1_0&highlighted_blocks=8122215_382642232_1_1_0&matching_block_id=8122215_382642232_1_1_0&sr_pri_blocks=8122215_382642232_1_1_0__15850&from_sustainable_property_sr=1&from=searchresults&map=1,"Fonte Ostiense, Rome","9,3 km du centre","8,5",Très bien ,1 grand lit double,Plus que 7 hébergements à ce prix sur notre site,3 100 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 158
