Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/215579426.webp?k=990f64e1fb9eac2dd2796ab2bd18d95acad0ff76ce3a935207469e222891ac32&o=,Athens Kyniska Urban Apartment,https://www.booking.com/hotel/gr/syntagma-kyniska-superior-apartment-4b.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=438&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=551180801_203133105_2_0_0&highlighted_blocks=551180801_203133105_2_0_0&matching_block_id=551180801_203133105_2_0_0&sr_pri_blocks=551180801_203133105_2_0_0__9000&from=searchresults&map=1,"Syntagma, Athènes",200 m du centre,"8,9",Superbe ,"2 lits (1 lit double, 1 canapé-lit)",,255 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 90
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/198058489.webp?k=a92ca821f38619eba19bb668ac27bced219bdffe40dd7e5f4f4d213b6f61d69b&o=,The CucuWow,https://www.booking.com/hotel/gr/the-cucuwow.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=439&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=252203801_125039852_2_0_0&highlighted_blocks=252203801_125039852_2_0_0&matching_block_id=252203801_125039852_2_0_0&sr_pri_blocks=252203801_125039852_2_0_0__8500&from_sustainable_property_sr=1&from=searchresults&map=1,"Néos Kósmos, Athènes","1,4 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,63 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 85
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/149245587.webp?k=7277bd454210037937b743ac8de63b87125aa84b143482aef5d3573fca321ffd&o=,Art island house,https://www.booking.com/hotel/gr/art-island-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=440&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=369124901_119546502_1_0_0&highlighted_blocks=369124901_119546502_1_0_0&matching_block_id=369124901_119546502_1_0_0&sr_pri_blocks=369124901_119546502_1_0_0__7800&from=searchresults&map=1,"Exárcheia, Athènes","1,6 km du centre","9,3",Fabuleux  ,"2 lits (1 très grand lit double, 1 canapé-lit)",,111 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 95€ 78-18 %
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/97945726.webp?k=432be6dad59e9aefd1b0af17e68c02a857c8cd75f5bc91a2ebdb953084f6f56a&o=,Artemision,https://www.booking.com/hotel/gr/artemision-athens1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=441&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=235978301_101056146_0_0_0&highlighted_blocks=235978301_101056146_0_0_0&matching_block_id=235978301_101056146_0_0_0&sr_pri_blocks=235978301_101056146_0_0_0__3550&from_sustainable_property_sr=1&from=searchresults&map=1,"Athens City Centre, Athènes","1,2 km du centre","5,9",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,685 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 36
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/15105201.webp?k=120a07bbd0747cb4ecc07e3aa0c1305d722f622625bc2d018a6298d4d4c57526&o=,Amarilia Hotel,https://www.booking.com/hotel/gr/amarilia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=442&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=9746720_361702185_1_1_0&highlighted_blocks=9746720_361702185_1_1_0&matching_block_id=9746720_361702185_1_1_0&sr_pri_blocks=9746720_361702185_1_1_0__12800&from_sustainable_property_sr=1&from=searchresults&map=1,"Vouliagmeni, Athènes","16,7 km du centre","8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 148 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 128
Suite Junior,https://cf.bstatic.com/xdata/images/hotel/square600/447371234.webp?k=6f9586da63811e52ffc0585eb2bb64a12c4524ee17bb423419ce73ce32444300&o=,Athens Feeling,https://www.booking.com/hotel/gr/athens-feeling.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=443&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=942789301_366473659_0_0_0&highlighted_blocks=942789301_366473659_0_0_0&matching_block_id=942789301_366473659_0_0_0&sr_pri_blocks=942789301_366473659_0_0_0__8973&from=searchresults&map=1,"Psyrí, Athènes",1 km du centre,"9,1",Fabuleux  ,1 grand lit double,Plus que 1 à ce prix sur notre site,85 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 106€ 90-15 %
Chambre Triple Basique,https://cf.bstatic.com/xdata/images/hotel/square600/241852644.webp?k=b9af5eceedd154ef0d25a9797852326e1d66a6e725453463eea4252ae01e6f0c&o=,pinguino,https://www.booking.com/hotel/gr/pinguino.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=444&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=598693502_234672131_3_0_0&highlighted_blocks=598693502_234672131_3_0_0&matching_block_id=598693502_234672131_3_0_0&sr_pri_blocks=598693502_234672131_3_0_0__2850&from=searchresults&map=1,Athènes,"2,9 km du centre","5,2",Note ,3 lits simples,Plus que 2 hébergements à ce prix sur notre site,109 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 29
Hébergement Double Confort - Vue sur Ville,https://cf.bstatic.com/xdata/images/hotel/square600/426488964.webp?k=8a24f663cb63a2f2f8add430b3f562cd518f2630dbd3facd223918dd958eb1b4&o=,Altar Suites,https://www.booking.com/hotel/gr/altar-athina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=445&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=895767701_360140732_2_2_0&highlighted_blocks=895767701_360140732_2_2_0&matching_block_id=895767701_360140732_2_2_0&sr_pri_blocks=895767701_360140732_2_2_0__19550&from_sustainable_property_sr=1&from=searchresults&map=1,"Pláka, Athènes","1,1 km du centre","9,2",Fabuleux  ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,329 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 251€ 196-22 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/121086203.webp?k=4d3a015072978aafb30f8dd90b4195b5d2e68f38402c2567b8dca33970613c10&o=,Elysium Boutique Apartments,https://www.booking.com/hotel/gr/elysium-boutique-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=446&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=276137801_106687237_2_0_0&highlighted_blocks=276137801_106687237_2_0_0&matching_block_id=276137801_106687237_2_0_0&sr_pri_blocks=276137801_106687237_2_0_0__9450&from=searchresults&map=1,"Ilisia, Athènes","2,1 km du centre","7,7",Bien  ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 3 à ce prix sur notre site,552 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 95
Suite Sociale,https://cf.bstatic.com/xdata/images/hotel/square600/426512671.webp?k=7c6e0b4a38c9e98d48898c062f98a41b94b243db9bf673334b9a17108a65c662&o=,"The Social Athens Hotel, a member of Radisson Individuals",https://www.booking.com/hotel/gr/the-social-athens-a-member-of-radisson-indi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=447&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=936578903_365815348_2_2_0&highlighted_blocks=936578903_365815348_2_2_0&matching_block_id=936578903_365815348_2_2_0&sr_pri_blocks=936578903_365815348_2_2_0__27808&from_sustainable_property_sr=1&from=searchresults&map=1,"Kolonáki, Athènes",400 m du centre,"9,3",Fabuleux  ,1 très grand lit double,Plus que 1 à ce prix sur notre site,346 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Suite privée,€ 278
Loft,https://cf.bstatic.com/xdata/images/hotel/square600/431188146.webp?k=656860bb0be4b88a235311474781b8b8337250efb434a8014ec66fb905cd4eba&o=,Majestic Penthouse Acropolis,https://www.booking.com/hotel/gr/majestic-penthouse-acropolis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=448&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=965552801_370505876_1_0_0&highlighted_blocks=965552801_370505876_1_0_0&matching_block_id=965552801_370505876_1_0_0&sr_pri_blocks=965552801_370505876_1_0_0__18000&from=searchresults&map=1,"Syntagma, Athènes",250 m du centre,"9,6",Exceptionnel ,1 lit double,,41 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 180
Studio Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square600/368773274.webp?k=a68dd7c46cda4fce45f6743ee86bb3f63779914ae56ee85e848b5eb0f0ea1902&o=,Virginia's Boutique Apartments,https://www.booking.com/hotel/gr/virginia-39-s-boutique-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=449&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=544673003_195971249_1_0_0&highlighted_blocks=544673003_195971249_1_0_0&matching_block_id=544673003_195971249_1_0_0&sr_pri_blocks=544673003_195971249_1_0_0__11875&from_sustainable_property_sr=1&from=searchresults&map=1,"Psyrí, Athènes","0,9 km du centre","9,0",Fabuleux  ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 à ce prix sur notre site,272 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 27m²,€ 119
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/16420624.webp?k=1da758f976025980356a0381747cf7acdbadf3c1627b353d2bc026a22967fb9a&o=,Four Seasons Hotel,https://www.booking.com/hotel/gr/best-western-four-seasons.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=450&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920469&all_sr_blocks=1482101_357900034_0_1_0&highlighted_blocks=1482101_357900034_0_1_0&matching_block_id=1482101_357900034_0_1_0&sr_pri_blocks=1482101_357900034_0_1_0__8150&from=searchresults&map=1,"Glyfáda, Athènes","12,7 km du centre","6,1",Note ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,339 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 82
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/16420624.webp?k=1da758f976025980356a0381747cf7acdbadf3c1627b353d2bc026a22967fb9a&o=,Four Seasons Hotel,https://www.booking.com/hotel/gr/best-western-four-seasons.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=451&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=1482101_357900034_0_1_0&highlighted_blocks=1482101_357900034_0_1_0&matching_block_id=1482101_357900034_0_1_0&sr_pri_blocks=1482101_357900034_0_1_0__8150&from=searchresults&map=1,"Glyfáda, Athènes","12,7 km du centre","6,1",Note ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,339 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 82
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/358563926.webp?k=06063f6dcdaba3310dfbc164243fc738abb07d2e9bfbde4638b0d080c4cedb57&o=,Life Gallery Athens,https://www.booking.com/hotel/gr/athens-life-gallery.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=452&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=9576702_190585092_1_1_0&highlighted_blocks=9576702_190585092_1_1_0&matching_block_id=9576702_190585092_1_1_0&sr_pri_blocks=9576702_190585092_1_1_0__14878&from_sustainable_property_sr=1&from=searchresults&map=1,"Ekali, Athènes","18,3 km du centre","8,4",Très bien ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,337 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 245€ 149-39 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/375930662.webp?k=cc13b08e7c553147d7cb7d60f59c9c85876b7b5ccf7a3fe5b72aba56a9e52432&o=,ACROPOLIS CITY LIFE BOUTIQUE HOTEL,https://www.booking.com/hotel/gr/acropolis-city-life-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=453&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=882550605_357555139_1_1_0&highlighted_blocks=882550605_357555139_1_1_0&matching_block_id=882550605_357555139_1_1_0&sr_pri_blocks=882550605_357555139_1_1_0__10250&from=searchresults&map=1,"Psyrí, Athènes","0,9 km du centre","9,1",Fabuleux  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,1 124 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 103
Chambre Double Cozy,https://cf.bstatic.com/xdata/images/hotel/square600/171757091.webp?k=e00689a159f1e11a443c6a497f583bf0870dfa34a9cffeae8e997f7348e3b0fd&o=,Azur Hotel,https://www.booking.com/hotel/gr/azzur.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=454&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=352315001_365707776_2_1_0&highlighted_blocks=352315001_365707776_2_1_0&matching_block_id=352315001_365707776_2_1_0&sr_pri_blocks=352315001_365707776_2_1_0__14700&from_sustainable_property_sr=1&from=searchresults&map=1,"Vouliagmeni, Athènes","18,2 km du centre","8,9",Superbe ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,701 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 147
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/449671957.webp?k=1ed8979e1498fccba29ccac9cc7c9d69e63f553f92369356348532678c9d08dc&o=,Urban House Aiolou,https://www.booking.com/hotel/gr/urban-house-aiolou.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=455&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=992384001_372202987_1_0_0&highlighted_blocks=992384001_372202987_1_0_0&matching_block_id=992384001_372202987_1_0_0&sr_pri_blocks=992384001_372202987_1_0_0__10710&from=searchresults&map=1,"Athens City Centre, Athènes","0,9 km du centre","8,4",Très bien ,"3 lits (1 très grand lit double, 2 canapés-lits)",,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 très grand lit double, 2 canapés-lits)",€ 126€ 107-15 %
Appartement Exécutif,https://cf.bstatic.com/xdata/images/hotel/square600/186153871.webp?k=10601445e75346053db5d4f98670f4597f5873390362c303319d6e5b013b9b98&o=,MONO Lofts,https://www.booking.com/hotel/gr/micon-lofts.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=456&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=472795403_351894534_2_0_0&highlighted_blocks=472795403_351894534_2_0_0&matching_block_id=472795403_351894534_2_0_0&sr_pri_blocks=472795403_351894534_2_0_0__14630&from=searchresults&map=1,"Psyrí, Athènes",1 km du centre,"9,0",Fabuleux  ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 2 à ce prix sur notre site,443 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 163€ 146-10 %
Chambre Standard,https://cf.bstatic.com/xdata/images/hotel/square600/409327118.webp?k=4efbe224ea00b7f34a01d6b8b58da5260ccc0a5078e03c686fe8201cff4203a9&o=,Galaxy Hotel,https://www.booking.com/hotel/gr/galaxy-alimos-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=457&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920476&all_sr_blocks=9644102_259200822_1_41_0&highlighted_blocks=9644102_259200822_1_41_0&matching_block_id=9644102_259200822_1_41_0&sr_pri_blocks=9644102_259200822_1_41_0__6653&from_sustainable_property_sr=1&from=searchresults&map=1,"Alimos, Athènes","7,5 km du centre","7,0",Bien  ,2 lits simples,Plus que 5 hébergements à ce prix sur notre site,339 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 78€ 67-15 %
