Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/485003842.webp?k=a8b406908d7a038c7222950a47999b860efbbbc853f1a647eec2aaed9c44e6c7&o=,Prishtina Lux Residence,https://www.booking.com/hotel/xk/prishtina-lux-residence.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1061753801_378495663_1_0_0&highlighted_blocks=1061753801_378495663_1_0_0&matching_block_id=1061753801_378495663_1_0_0&sr_pri_blocks=1061753801_378495663_1_0_0__3208&from=searchresults&map=1,Pristina,"2,7 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 32
Maison 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/499123076.webp?k=f9e00bdf3a8c4ff134e103e81447a2e8b53a146ab435727aa7cc8a588ffd54ab&o=,FetiCozyhome,https://www.booking.com/hotel/xk/feticozyhome.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1091728801_382051671_1_0_0&highlighted_blocks=1091728801_382051671_1_0_0&matching_block_id=1091728801_382051671_1_0_0&sr_pri_blocks=1091728801_382051671_1_0_0__4200&from=searchresults&map=1,Pristina,"1,8 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (2 très grands lits doubles, 2 canapés-lits)",€ 53€ 42-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/482361864.webp?k=dbb77540b7af589c73f46c079c7aca1a0daaf43bdb685728e513e9baa73030ad&o=,SunnyApartments,https://www.booking.com/hotel/xk/sunnyapartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1056015801_380788708_0_0_0&highlighted_blocks=1056015801_380788708_0_0_0&matching_block_id=1056015801_380788708_0_0_0&sr_pri_blocks=1056015801_380788708_0_0_0__3300&from=searchresults&map=1,Pristina,"1,6 km du centre","9,4",Fabuleux  ,"3 lits (1 lit double, 2 canapés-lits)",,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 33
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/388587701.webp?k=e671128c59a504b1ca60d1151857b70aa93bc814f0e68f2a5712889e62cea190&o=,Artament Prishtina,https://www.booking.com/hotel/xk/artament-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=899932301_377230838_2_0_0&highlighted_blocks=899932301_377230838_2_0_0&matching_block_id=899932301_377230838_2_0_0&sr_pri_blocks=899932301_377230838_2_0_0__5600&from=searchresults&map=1,Pristina,450 m du centre,"8,4",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)",€ 56
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/470811573.webp?k=d473ed93ea936c0a6829da88b0a002b37a728439db9a6bf49190708c9b979ace&o=,Nest Loft - City Center,https://www.booking.com/hotel/xk/nest-loft-city-center-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1029701301_375666498_1_0_0&highlighted_blocks=1029701301_375666498_1_0_0&matching_block_id=1029701301_375666498_1_0_0&sr_pri_blocks=1029701301_375666498_1_0_0__3591&from=searchresults&map=1,Pristina,"1,2 km du centre","6,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 36
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/469374112.webp?k=8f312d79d7e6cab6311230e3364b1618a7bd59e3640b98a9c32ef2cd9fdae9f1&o=,Prestige Apartments,https://www.booking.com/hotel/xk/prestige-apartmats.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1022718201_374734061_1_0_0&highlighted_blocks=1022718201_374734061_1_0_0&matching_block_id=1022718201_374734061_1_0_0&sr_pri_blocks=1022718201_374734061_1_0_0__4600&from=searchresults&map=1,Pristina,"1,8 km du centre","9,3",Fabuleux  ,"4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",,6 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 46
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/496151043.webp?k=3884d6978157dca54e1ae6d4f0f1d5fcca29a660ad0f50f139092e33ae4b82f6&o=,Best Apartament PR,https://www.booking.com/hotel/xk/best-apartament-pr.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1085185901_381915582_0_0_0&highlighted_blocks=1085185901_381915582_0_0_0&matching_block_id=1085185901_381915582_0_0_0&sr_pri_blocks=1085185901_381915582_0_0_0__4500&from=searchresults&map=1,Pristina,"1,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 1 lit double, 2 canapés-lits)",€ 45
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/503222502.webp?k=b0a5c1baa898d02cd71692a6c0082fbfa8b8dfe71eb17fb7c5ba092ea6400d93&o=,Union Rezidence Apartment,https://www.booking.com/hotel/xk/union-rezidence-apartment-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1051144901_377347609_1_0_0&highlighted_blocks=1051144901_377347609_1_0_0&matching_block_id=1051144901_377347609_1_0_0&sr_pri_blocks=1051144901_377347609_1_0_0__4400&from=searchresults&map=1,Pristina,"1,8 km du centre",,,"6 lits (2 lits simples, 2 lits doubles, 2 canapés-lits)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"6 lits (2 lits simples, 2 lits doubles, 2 canapés-lits)",€ 44
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/346193505.webp?k=17cd52eb71f4db3b14f10232fdfd781f79f907570fbbe953626259cf66a5765e&o=,Premium Apartment,https://www.booking.com/hotel/xk/premium-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=715590301_298775882_1_0_0&highlighted_blocks=715590301_298775882_1_0_0&matching_block_id=715590301_298775882_1_0_0&sr_pri_blocks=715590301_298775882_1_0_0__6413&from=searchresults&map=1,Pristina,"1,1 km du centre","8,5",Très bien ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",4 canapés-lits,€ 64
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/421126542.webp?k=64fdb560b5f7c1a9a5034e6ee79a0028ed7b5aa63d3d94477d83db0f2d88f722&o=,AF apartaments,https://www.booking.com/hotel/xk/af-apartaments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=949432001_367605644_4_0_0&highlighted_blocks=949432001_367605644_4_0_0&matching_block_id=949432001_367605644_4_0_0&sr_pri_blocks=949432001_367605644_4_0_0__3500&from=searchresults&map=1,Pristina,"1,6 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (2 lits simples, 2 canapés-lits)",€ 35
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/471713221.webp?k=5a53dc3dec139a780221b302ddd524432e8536c349b44becb8aba1666e639dab&o=,Room “ Isufi “,https://www.booking.com/hotel/xk/room-isufi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1031607901_375815313_2_0_0&highlighted_blocks=1031607901_375815313_2_0_0&matching_block_id=1031607901_375815313_2_0_0&sr_pri_blocks=1031607901_375815313_2_0_0__2400&from=searchresults&map=1,Pristina,"0,8 km du centre","5,5",Note ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit double, 3 canapés-lits)",€ 24
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/472189606.webp?k=fed66978f7bb461653965de936da7b8492cda484c3fb729943a3163a02a3149c&o=,Ariacityview,https://www.booking.com/hotel/xk/ariacityview.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1032606601_375898043_4_0_0&highlighted_blocks=1032606601_375898043_4_0_0&matching_block_id=1032606601_375898043_4_0_0&sr_pri_blocks=1032606601_375898043_4_0_0__4900&from=searchresults&map=1,Pristina,400 m du centre,"7,5",Bien  ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","7 lits (4 lits simples, 1 très grand lit double, 2 canapés-lits)",€ 49
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/415788333.webp?k=e86bb9fccc33aa2a9169fa692be41b8f996c02a20bb90027213da6de68b50e02&o=,Shyqiri Bytyqi,https://www.booking.com/hotel/xk/shyqiri-bytyqi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=243&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=941333201_366370977_1_1_0&highlighted_blocks=941333201_366370977_1_1_0&matching_block_id=941333201_366370977_1_1_0&sr_pri_blocks=941333201_366370977_1_1_0__4800&from=searchresults&map=1,Pristina,400 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 48
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/411713656.webp?k=1dd0c6c46ef107004e197137e0afcfb6ea811edd4c877777d29c097bc249be86&o=,Artist's Apartment in Prishtina,https://www.booking.com/hotel/xk/artists-apartment-in-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=244&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=933380801_365428635_2_0_0&highlighted_blocks=933380801_365428635_2_0_0&matching_block_id=933380801_365428635_2_0_0&sr_pri_blocks=933380801_365428635_2_0_0__4392&from=searchresults&map=1,Pristina,"2,2 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 2 canapés-lits, 1 grand lit double)",€ 44
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/486935733.webp?k=5b7ee94de5703c11812c988e47d730f92214cc64251ac6ed074d4c55e6196f14&o=,Prishtina Center Apartment,https://www.booking.com/hotel/xk/prishtina-center-apartment-prishtina2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=245&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1065505201_378949944_3_0_0&highlighted_blocks=1065505201_378949944_3_0_0&matching_block_id=1065505201_378949944_3_0_0&sr_pri_blocks=1065505201_378949944_3_0_0__3500&from=searchresults&map=1,Pristina,"0,5 km du centre","9,0",Fabuleux  ,"2 lits (1 lit double, 1 canapé-lit)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 35
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/491330480.webp?k=eb632fd0834cb470d43d2de82066c1844b29fc617c230fdf771b16856d30e951&o=,Homex Apartment,https://www.booking.com/hotel/xk/homex-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=246&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1074690801_380021510_5_0_0&highlighted_blocks=1074690801_380021510_5_0_0&matching_block_id=1074690801_380021510_5_0_0&sr_pri_blocks=1074690801_380021510_5_0_0__4300&from=searchresults&map=1,Pristina,"0,5 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 1 lit double, 2 canapés-lits)",€ 43
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/488119142.webp?k=857d57d9043bdec83afb9ab5355c772c8466c3a017ddd084b1d288fa03b2289f&o=,Apartment RA,https://www.booking.com/hotel/xk/apartment-ra.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=247&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1051508501_377377471_6_0_0&highlighted_blocks=1051508501_377377471_6_0_0&matching_block_id=1051508501_377377471_6_0_0&sr_pri_blocks=1051508501_377377471_6_0_0__6000&from=searchresults&map=1,Pristina,"2,1 km du centre",,Exceptionnel 10,Hébergement géré par un particulier,,3 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit double, 2 canapés-lits, 1 grand lit double)",€ 60
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/481598152.webp?k=5f63026dd4ea74b54e41d08b98eda33835569bab151c9ab5464222e24b97e08c&o=,Apartment X,https://www.booking.com/hotel/xk/apartment-x.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1054177901_377603065_4_0_0&highlighted_blocks=1054177901_377603065_4_0_0&matching_block_id=1054177901_377603065_4_0_0&sr_pri_blocks=1054177901_377603065_4_0_0__6000&from=searchresults&map=1,Pristina,"0,9 km du centre",,"Exceptionnel 9,5","6 lits (1 lit simple, 1 lit double, 2 canapés-lits, 2 grands lits doubles)",,4 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (1 lit simple, 1 lit double, 2 canapés-lits, 2 grands lits doubles)",€ 60
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/481267948.webp?k=51308f13ef81fee10f6eeeef4a695dd6ff6937854236c9a8b15bd19945d6dde5&o=,Lots of Sunshine from Prishtina,https://www.booking.com/hotel/xk/lots-of-sunshine-from-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=249&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1053377801_377529494_1_0_0&highlighted_blocks=1053377801_377529494_1_0_0&matching_block_id=1053377801_377529494_1_0_0&sr_pri_blocks=1053377801_377529494_1_0_0__6175&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,"0,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"6 lits (2 lits simples, 2 lits doubles, 2 canapés-lits)",€ 62
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/489217503.webp?k=42db51eb779d3bfe4a9bdc64cf3cef58057e2072a565dfa7744c398e3a9c8f9a&o=,Apartment city-center,https://www.booking.com/hotel/xk/apartment-city-center-pristina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=250&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924584&all_sr_blocks=1070259801_379539371_2_0_0&highlighted_blocks=1070259801_379539371_2_0_0&matching_block_id=1070259801_379539371_2_0_0&sr_pri_blocks=1070259801_379539371_2_0_0__4032&from=searchresults&map=1,Pristina,"1,4 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (2 lits simples, 3 canapés-lits)",€ 50€ 40-20 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/480731536.webp?k=c78a83ef33ef55a95a85c6e2e855f0a3fbbe3fdebc0bd9514551525aefefc528&o=,ApartamentPrishtinaCenter,https://www.booking.com/hotel/xk/albion.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924591&all_sr_blocks=987281301_371101415_1_0_0&highlighted_blocks=987281301_371101415_1_0_0&matching_block_id=987281301_371101415_1_0_0&sr_pri_blocks=987281301_371101415_1_0_0__5040&from=searchresults&map=1,Pristina,"0,6 km du centre","6,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 1 très grand lit double, 1 canapé-lit)",€ 50
