Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/34474928.webp?k=f2a49c2df5495afa5846cb79935d6889c807e699c8fad8a524f3369ad36d63b0&o=,Splendor Suite Rome - Suites & Apartments,https://www.booking.com/hotel/it/splendor-suite-rome.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=639&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=87502901_351435568_0_0_0&highlighted_blocks=87502901_351435568_0_0_0&matching_block_id=87502901_351435568_0_0_0&sr_pri_blocks=87502901_351435568_0_0_0__33910&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,9 km de : Vatican","8,6",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,304 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 339
Lit dans Dortoir Mixte de 4 Lits,https://cf2.bstatic.com/xdata/images/hotel/square200/388195956.webp?k=63249e24f5d32026d3b64d0e269844b6bed5d4c0f98eaa667996e5046f336237&o=,Alessandro Palace & Bar,https://www.booking.com/hotel/it/alessandro-palace-bar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=640&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=24167414_88163130_0_0_0&highlighted_blocks=24167414_88163130_0_0_0&matching_block_id=24167414_88163130_0_0_0&sr_pri_blocks=24167414_88163130_0_0_0__6145&from=searchresults&map=1,"Gare de Termini, Rome",4 km de : Vatican,"7,5",Bien  ,1 lit superposé,Plus que 3 lits à ce prix sur notre site,1 479 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 61
Chambre Triple avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square200/449583110.webp?k=3981293192dcb0bbeae50337ef0bc121047f9756294b061ca06d3b371b53e858&o=,Savoia Rooms Roma,https://www.booking.com/hotel/it/savoia-rooms-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=641&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=992207004_374669572_2_0_0&highlighted_blocks=992207004_374669572_2_0_0&matching_block_id=992207004_374669572_2_0_0&sr_pri_blocks=992207004_374669572_2_0_0__26890&from=searchresults&map=1,"Gare de Termini, Rome","4,6 km de : Vatican","9,3",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,141 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)","€ 327€ 269
-18 %"
Chambre Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/46368556.webp?k=9d643ca73346d08a1399ddb24792c0e33a0c7751bd3356bf3f033a5689eea029&o=,Ripetta Relais,https://www.booking.com/hotel/it/ripetta-relais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=642&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=130537902_184476897_0_1_0&highlighted_blocks=130537902_184476897_0_1_0&matching_block_id=130537902_184476897_0_1_0&sr_pri_blocks=130537902_184476897_0_1_0__17700&from=searchresults&map=1,"Place d'Espagne, Rome","1,8 km de : Vatican","8,0",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,492 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 177
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/194716256.webp?k=5930b0007ae84ff0c432e1036ec13bb2123c7f68d1ceaa5d346e429762521ae8&o=,Domus Raffaello,https://www.booking.com/hotel/it/domus-raffaello-roma2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=643&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=154600101_237281630_2_2_0&highlighted_blocks=154600101_237281630_2_2_0&matching_block_id=154600101_237281630_2_2_0&sr_pri_blocks=154600101_237281630_2_2_0__10900&from=searchresults&map=1,"Aurelio, Rome","1,7 km de : Vatican","8,3",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,309 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 109
Chambre Triple,https://cf2.bstatic.com/xdata/images/hotel/square200/230688247.webp?k=52a8786f6c0783880b48116afd14db09f8eb6684faa777950d1801812921d91a&o=,Capitolium Rooms,https://www.booking.com/hotel/it/capitolium-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=644&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__15202&from=searchresults&map=1,"Gare de Termini, Rome","3,8 km de : Vatican","8,5",Très bien ,"2 lits (1 lit simple, 1 lit double)",,284 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 152
Chambre Simple Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/46182291.webp?k=471adb2767dbdf4fcf16f51b9d8068e2ac240ed074166aa1ed704201787f0d43&o=,Hotel dei Borgognoni,https://www.booking.com/hotel/it/deiborgognoni.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=645&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=8033201_0_1_1_0&highlighted_blocks=8033201_0_1_1_0&matching_block_id=8033201_0_1_1_0&sr_pri_blocks=8033201_0_1_1_0__27408&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","2,2 km de : Vatican","8,7",Superbe ,1 lit simple,,433 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 274
Chambre Simple Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/451712352.webp?k=1bbb353e49b889f300cb0614bc20717ec9e4e60a57df34052b840188dea37ae7&o=,Relais Villa Coppedè,https://www.booking.com/hotel/it/relais-villa-coppede-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=646&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=334899401_327286857_1_2_0&highlighted_blocks=334899401_327286857_1_2_0&matching_block_id=334899401_327286857_1_2_0&sr_pri_blocks=334899401_327286857_1_2_0__13750&from=searchresults&map=1,Rome,"4,4 km de : Vatican","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,515 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 138
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/109776110.webp?k=c8cd7415c461cdc5e4c7630b74df4c00cb28bfaee52e4f4df369d4f933e0beda&o=,Hotel Tex,https://www.booking.com/hotel/it/hotel-tex.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=647&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__12300&from=searchresults&map=1,"Gare de Termini, Rome","3,7 km de : Vatican","7,1",Bien  ,1 lit simple,,421 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 123
Chambre Double ou Lits Jumeaux avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/356474065.webp?k=5a518b660f838c74af9c8f46c4443a3380d0d1906ce272f83aceeae05b6825ef&o=,Nova Roma Guest House,https://www.booking.com/hotel/it/novaroma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=648&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=546367602_265591998_1_0_0&highlighted_blocks=546367602_265591998_1_0_0&matching_block_id=546367602_265591998_1_0_0&sr_pri_blocks=546367602_265591998_1_0_0__8422&from=searchresults&map=1,"Gare de Termini, Rome","4,2 km de : Vatican","7,7",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,437 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 84
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/22917638.webp?k=f007ed5834251bc15c7f86b0353067627b65caf9f01e4f3effa056ff700fb322&o=,Boutique Hotel Anahi,https://www.booking.com/hotel/it/anahi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=649&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=36320905_374791526_1_0_0&highlighted_blocks=36320905_374791526_1_0_0&matching_block_id=36320905_374791526_1_0_0&sr_pri_blocks=36320905_374791526_1_0_0__22400&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,7 km de : Vatican","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,401 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 224
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/69968756.webp?k=d37596ec1dc372878ba40b0884089e9f8bbc0fe03ed7175b1a5025f553457cc4&o=,Navona Tower Relais,https://www.booking.com/hotel/it/evans-guesthouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=650&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929042&all_sr_blocks=26316004_337815239_2_0_0&highlighted_blocks=26316004_337815239_2_0_0&matching_block_id=26316004_337815239_2_0_0&sr_pri_blocks=26316004_337815239_2_0_0__24380&from=searchresults&map=1,"Place Navone, Rome","1,3 km de : Vatican","8,3",Très bien ,"3 lits (2 lits superposés, 1 grand lit double)",Plus que 1 à ce prix sur notre site,365 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits superposés, 1 grand lit double)",€ 244
Suite avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square200/460299960.webp?k=edb8cac87fcabb39aea8ea83734ac6de609f4f0d6db0b7c25abebad8c319d8a2&o=,Monastero dei Santi,https://www.booking.com/hotel/it/monastero-dei-santi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=651&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=632825105_246992891_1_2_0&highlighted_blocks=632825105_246992891_1_2_0&matching_block_id=632825105_246992891_1_2_0&sr_pri_blocks=632825105_246992891_1_2_0__36057&from_sustainable_property_sr=1&from=searchresults&map=1,"Trionfale, Rome","2,2 km de : Vatican","9,5",Exceptionnel ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,330 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 361
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/58933046.webp?k=81b2b410dd40549f787849e155c8212695510d870e2b1d890845f35c4e3eabd8&o=,Hotel Caracciolo,https://www.booking.com/hotel/it/caracciolo-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=652&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=8471201_88159061_1_0_0&highlighted_blocks=8471201_88159061_1_0_0&matching_block_id=8471201_88159061_1_0_0&sr_pri_blocks=8471201_88159061_1_0_0__13500&from=searchresults&map=1,"Gare de Termini, Rome","4,4 km de : Vatican","8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,763 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 135
Chambre Simple Élégante,https://cf2.bstatic.com/xdata/images/hotel/square200/121679677.webp?k=bbcc3bdfc58bc236dc3cd42a5fa302a54018f1f48fa0596f47ae3f129de05980&o=,Hotel Ariston,https://www.booking.com/hotel/it/ariston-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=653&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=8385701_109575438_0_1_0&highlighted_blocks=8385701_109575438_0_1_0&matching_block_id=8385701_109575438_0_1_0&sr_pri_blocks=8385701_109575438_0_1_0__21450&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","3,7 km de : Vatican","7,4",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 074 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 214
Chambre Double avec Salle de Bains Privative Séparée,https://cf2.bstatic.com/xdata/images/hotel/square200/426858322.webp?k=70409e2f569632c871024c6851afc164b1d23dd4ae449105708cbb57a134cb12&o=,Residenze Romanae - Vicolo 22,https://www.booking.com/hotel/it/vicolo-22-b-amp-b.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=654&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=310634605_245325432_1_1_0&highlighted_blocks=310634605_245325432_1_1_0&matching_block_id=310634605_245325432_1_1_0&sr_pri_blocks=310634605_245325432_1_1_0__16800&from=searchresults&map=1,"Place Navone, Rome","1,2 km de : Vatican","8,2",Très bien ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,256 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 168
Appartement Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/408755112.webp?k=05593fd33fec07f679b433380c98425243c183a84ac90c94edf3b523b439c55b&o=,Le Case Di Anna - Holiday Home,https://www.booking.com/hotel/it/le-case-di-anna.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=655&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=887966203_364476934_2_0_0&highlighted_blocks=887966203_364476934_2_0_0&matching_block_id=887966203_364476934_2_0_0&sr_pri_blocks=887966203_364476934_2_0_0__21348&from=searchresults&map=1,"Gare de Termini, Rome","4,5 km de : Vatican","8,7",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,164 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)","€ 234€ 213
-9 %"
Chambre Double Prestige,https://cf2.bstatic.com/xdata/images/hotel/square200/201976190.webp?k=7f0b261878b87a0dff45882c8729955535cebc05710595f2dc2485b70a246431&o=,The First Dolce - Preferred Hotels & Resorts,https://www.booking.com/hotel/it/the-first-roma-dolce.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=656&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=416361201_0_1_0_0&highlighted_blocks=416361201_0_1_0_0&matching_block_id=416361201_0_1_0_0&sr_pri_blocks=416361201_0_1_0_0__65241&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,8 km de : Vatican","9,5",Exceptionnel ,Types de lits : 1 lit double ou 2 lits simples,,444 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 652
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/28931607.webp?k=ee3d7bac009b0b3f54f5f5e8f93ac7945626cf2c0ad1a760898c11a61cb2213f&o=,Ara Pacis Inn,https://www.booking.com/hotel/it/ara-pacis-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=657&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=43861102_88462854_0_1_0&highlighted_blocks=43861102_88462854_0_1_0&matching_block_id=43861102_88462854_0_1_0&sr_pri_blocks=43861102_88462854_0_1_0__11700&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","1,3 km de : Vatican","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,489 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 117
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/18552639.webp?k=62aa496cd5791b1b596ef3477b59fe7b00c9db33f1693768e374a0a344be3584&o=,Pantheon Relais,https://www.booking.com/hotel/it/pantheon-relais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=658&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698929049&all_sr_blocks=37083301_343183897_0_33_0&highlighted_blocks=37083301_343183897_0_33_0&matching_block_id=37083301_343183897_0_33_0&sr_pri_blocks=37083301_343183897_0_33_0__22987&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome","1,8 km de : Vatican","8,4",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,382 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 230
