Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Premium,https://cf.bstatic.com/xdata/images/hotel/square600/375137275.webp?k=c181dc905232afef09d37a417e0ca2585184ed3d1e0bf0a83184392efca98bc7&o=,B&B HOTEL Madrid Centro Fuencarral 52,https://www.booking.com/hotel/es/sidorme-fuencarral.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670780&all_sr_blocks=127338905_218406888_0_0_0&highlighted_blocks=127338905_218406888_0_0_0&matching_block_id=127338905_218406888_0_0_0&sr_pri_blocks=127338905_218406888_0_0_0__16000&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,3 740 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 160
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/76289178.webp?k=bbf5074bd3ed61b1efec03c833bbd306f704f00875a30c3c0d2678b57f8fba2c&o=,Room Mate Oscar,https://www.booking.com/hotel/es/room-mate-oscar.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=9700301_381412361_0_2_0&highlighted_blocks=9700301_381412361_0_2_0&matching_block_id=9700301_381412361_0_2_0&sr_pri_blocks=9700301_381412361_0_2_0__15750&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,3 043 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 263€ 157
Petite Chambre Double avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/27485923.webp?k=f04fdd6c31b90a88e673f720f66d3ce41a2d9c4a1be89d19d448098c7007d445&o=,Far Home Plaza Mayor,https://www.booking.com/hotel/es/hostal-fabiola.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=27891601_0_1_0_0&highlighted_blocks=27891601_0_1_0_0&matching_block_id=27891601_0_1_0_0&sr_pri_blocks=27891601_0_1_0_0__6226&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,6",Bien  ,1 lit double,,955 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 62
Chambre Double Intérieure,https://cf.bstatic.com/xdata/images/hotel/square600/207726269.webp?k=046d115d206d4959f4dc5ce97209fc632c9a4a8f8f51045535273c0b22010a53&o=,Atocha28,https://www.booking.com/hotel/es/hostal-atocha28.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=484419202_158583526_0_0_0&highlighted_blocks=484419202_158583526_0_0_0&matching_block_id=484419202_158583526_0_0_0&sr_pri_blocks=484419202_158583526_0_0_0__7600&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,6",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 307 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 76
Chambre Double Basique,https://cf.bstatic.com/xdata/images/hotel/square600/244761737.webp?k=faca37249cf8e928feb5f1081aaef93dcb9a9a4be9286609755dbdf5c51b0582&o=,Room Mate Macarena – Gran Vía,https://www.booking.com/hotel/es/room-mate-rex-gran-via.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=581131309_254856207_0_2_0&highlighted_blocks=581131309_254856207_0_2_0&matching_block_id=581131309_254856207_0_2_0&sr_pri_blocks=581131309_254856207_0_2_0__16500&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,9",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,5 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 165
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/165142684.webp?k=f8738e4b4ee1fe133805f377ac01dec1632d6c930b8ee9e7b0925d99ce1e7bdf&o=,Casa de Huéspedes Prada,https://www.booking.com/hotel/es/hostal-casa-de-huespedes-prada.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=88309706_88506190_0_0_0&highlighted_blocks=88309706_88506190_0_0_0&matching_block_id=88309706_88506190_0_0_0&sr_pri_blocks=88309706_88506190_0_0_0__4200&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,9",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,585 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 42
Chambre Standard,https://cf.bstatic.com/xdata/images/hotel/square600/159857107.webp?k=a5878334926182aa9ddaf690e7008a98f57f7c4dc3ee0e8f30aea74ab59b21cb&o=,"Hotel Madrid Plaza de España, Affiliated by Meliá",https://www.booking.com/hotel/es/hotel-madrid-plaza-espana.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=9163901_91989074_2_2_0&highlighted_blocks=9163901_91989074_2_2_0&matching_block_id=9163901_91989074_2_2_0&sr_pri_blocks=9163901_91989074_2_2_0__17426&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,2 336 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 205€ 174
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/314484334.webp?k=c9879dcadf327277a20c520da82c254039a2db12648a97bc60995638223811e4&o=,Hotel Moderno Puerta del Sol,https://www.booking.com/hotel/es/moderno.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=9092923_373544480_2_2_0&highlighted_blocks=9092923_373544480_2_2_0&matching_block_id=9092923_373544480_2_2_0&sr_pri_blocks=9092923_373544480_2_2_0__16556&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,4 662 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 166
Lit Simple dans Dortoir 8 Lits avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/500229212.webp?k=61c5983a557c0a9dd4006378d180aae2c297c7eb8baa89a88e678868b7fee3ad&o=,room007 Ventura Hostel,https://www.booking.com/hotel/es/room007-ventura-hostel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=47211904_344642384_0_2_0&highlighted_blocks=47211904_344642384_0_2_0&matching_block_id=47211904_344642384_0_2_0&sr_pri_blocks=47211904_344642384_0_2_0__3900&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,1 lit superposé,,5 389 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 56€ 39
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/318022554.webp?k=0310ebbd9825c533b9ad37af565347111bbde1b47c7e0637b969a6a6ccad56a7&o=,Sterling,https://www.booking.com/hotel/es/alexandra-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=2799617_95152000_1_2_0&highlighted_blocks=2799617_95152000_1_2_0&matching_block_id=2799617_95152000_1_2_0&sr_pri_blocks=2799617_95152000_1_2_0__12240&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 621 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 122
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/308028031.webp?k=16b969948cd369c66481669c7e0dddde96e359c61e212cf99f6472ae98530689&o=,Hostal Inn Madrid,https://www.booking.com/hotel/es/madrid-inn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=31653106_368932882_0_0_0&highlighted_blocks=31653106_368932882_0_0_0&matching_block_id=31653106_368932882_0_0_0&sr_pri_blocks=31653106_368932882_0_0_0__9238&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,5",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,2 312 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 149€ 92
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/408970502.webp?k=701f00cbc725395f299c60de77faa8695cd49d9d72d9763c612c721f63203bf7&o=,NH Collection Madrid Suecia,https://www.booking.com/hotel/es/nh-collection-madrid-suecia.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=62812511_93769095_0_34_0&highlighted_blocks=62812511_93769095_0_34_0&matching_block_id=62812511_93769095_0_34_0&sr_pri_blocks=62812511_93769095_0_34_0__27001&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,,1 771 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 270
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/25222944.webp?k=1fed3d21c6de506960c4febacd17738b5c71093af27a0bd9343039b01c1ec7b5&o=,Hostal Los Arcos,https://www.booking.com/hotel/es/los-arcos-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=69197801_374346098_0_0_0&highlighted_blocks=69197801_374346098_0_0_0&matching_block_id=69197801_374346098_0_0_0&sr_pri_blocks=69197801_374346098_0_0_0__6500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"6,0",Note ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,1 650 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 65
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/11516710.webp?k=6e9e3d4df43b6a5015d79cb9e6e65fe4c465f6e52c5dc000026903eb944c0293&o=,Hostal MH Fuencarral,https://www.booking.com/hotel/es/hostal-villagarcia.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=34528201_309561318_0_0_0&highlighted_blocks=34528201_309561318_0_0_0&matching_block_id=34528201_309561318_0_0_0&sr_pri_blocks=34528201_309561318_0_0_0__7500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,3 244 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 75
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/126640650.webp?k=1ff0dd4a198779a3fd4bb946cbea46bc216c5a0c0082a77c2dcb07973c087d1b&o=,Hostal JQ Madrid 1,https://www.booking.com/hotel/es/hostal-jq-madrid-1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=41689001_280435401_1_0_0&highlighted_blocks=41689001_280435401_1_0_0&matching_block_id=41689001_280435401_1_0_0&sr_pri_blocks=41689001_280435401_1_0_0__7500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,3",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 220 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 75
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/8866908.webp?k=57f00eb398943d153bfafc9bc313e71b76423e4bcaf69411c21013dd939308a8&o=,Hostal America,https://www.booking.com/hotel/es/hostal-america.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=25936801_202672038_0_0_0&highlighted_blocks=25936801_202672038_0_0_0&matching_block_id=25936801_202672038_0_0_0&sr_pri_blocks=25936801_202672038_0_0_0__6300&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,7",Bien  ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,1 797 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 63
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square600/159715495.webp?k=e3680c5f8a29f6346f8d4586abb5f94c3eb9797d5c46aeb165d32dfb88b19847&o=,Fuencarral Rooms,https://www.booking.com/hotel/es/hola-fuencarral-inn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=136436704_275973922_2_0_0&highlighted_blocks=136436704_275973922_2_0_0&matching_block_id=136436704_275973922_2_0_0&sr_pri_blocks=136436704_275973922_2_0_0__9975&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,2",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 373 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 100
Petite Chambre Double Intérieure,https://cf.bstatic.com/xdata/images/hotel/square600/16682237.webp?k=8b9a032b2698986a3b89ce79c63e50f277faf5c07b7e612c03bd570f0952cf1c&o=,Hostal Main Street Madrid,https://www.booking.com/hotel/es/hostal-main-street-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=43074105_372339426_0_0_0&highlighted_blocks=43074105_372339426_0_0_0&matching_block_id=43074105_372339426_0_0_0&sr_pri_blocks=43074105_372339426_0_0_0__10850&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,0",Fabuleux  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,2 975 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 155€ 108
Suite Junior avec Terrasse,https://cf.bstatic.com/xdata/images/hotel/square600/388870170.webp?k=4885c49e7533bcba7e6027e9da3f09189e44aabb7e85fc592587e437f61fb536&o=,Riu Plaza España,https://www.booking.com/hotel/es/riu-plaza-espana.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=420450709_192200817_2_1_0&highlighted_blocks=420450709_192200817_2_1_0&matching_block_id=420450709_192200817_2_1_0&sr_pri_blocks=420450709_192200817_2_1_0__32927&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,9",Superbe ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 2 à ce prix sur notre site,29 520 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 568€ 329
Chambre Double ou Lits Jumeaux (1-2 Adultes),https://cf.bstatic.com/xdata/images/hotel/square600/324455024.webp?k=eab65823c3dfc3ba71039bf058112f20d5701e697ff29ddbc8155d175748f5d5&o=,Petit Palace Alcalá,https://www.booking.com/hotel/es/petitpalacealcalatorre.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670786&all_sr_blocks=9185901_88191969_0_2_0&highlighted_blocks=9185901_88191969_0_2_0&matching_block_id=9185901_88191969_0_2_0&sr_pri_blocks=9185901_88191969_0_2_0__21510&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 277 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 239€ 215
